,B cells,Basophils,Cholangiocytes,Circulating NK/NKT,Endothelial cells,Fibroblasts,Hepatocytes,Macrophages,Mig.cDCs,Mono+mono derived cells,Neutrophils,Plasma cells,Resident NK,T cells,cDC1s,cDC2s,pDCs
ENSG00000136938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904521211981773,0.6923804841935635,0.0,0.6875,0.0,0.0,0.6927899792790413,0.705668319016695,0.6943852752447128
ENSG00000095380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106803,0.0,0.6431461460888386,0.0,0.0,0.0,0.0,0.0,0.5625,0.6926819123327732,0.5787307433784008,0.0,0.7372187003493309,0.0,0.0,0.583139032125473,0.5872015133500099,0.7591487169265747
ENSG00000119508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165029,0.0,0.0,0.0,0.0,0.0,0.9375,0.9711474068462849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000070214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456662386655807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0
ENSG00000106771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000095203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000070159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.8561588749289513,0.6408533453941345,0.0,0.6732230000197887,0.0,0.0,0.7237442582845688,0.6421463042497635,0.7666572853922844
ENSG00000165124,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000119471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196739,0.0,0.0,0.8809668123722076,0.0,0.0,0.9156172499060631,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106948,0.0,0.0,0.0,0.9481052793562412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0
ENSG00000136888,0.4988314136862755,0.49630431085824966,0.0,0.0,0.0,0.0,0.0,0.4650564156472683,0.4411478601396084,0.5151612870395184,0.0,0.48745229095220566,0.43914200738072395,0.0,0.4375,0.45675230398774147,0.5127070918679237
ENSG00000136861,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106780,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000056558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567222632467747,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.8941277451813221
ENSG00000148175,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9715195372700691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000011454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119522,0.0,0.0,0.0,0.0,0.875,0.9317432343959808,0.9263441860675812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9398109391331673,0.0
ENSG00000148200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136942,0.35972846299409866,0.3125,0.0,0.3184886835515499,0.0,0.0,0.0,0.3211553506553173,0.36462150886654854,0.3394179753959179,0.0,0.33327265083789825,0.3238964229822159,0.3342967703938484,0.3981119580566883,0.376549668610096,0.3476678282022476
ENSG00000136950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000044574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9509841799736023,0.0,0.0,0.875,0.0,0.892403706908226
ENSG00000165219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167081,0.0,0.0,0.0,0.0,0.0,0.9517525658011436,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197958,0.34260857850313187,0.299971267580986,0.0,0.2560212090611458,0.0,0.0,0.0,0.2697702385485172,0.29496246576309204,0.2948734909296036,0.25,0.2704450972378254,0.25580301880836487,0.2788548171520233,0.30810878053307533,0.30989185348153114,0.26735155656933784
ENSG00000106991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171159,0.0,0.0,0.0,0.7132662646472454,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.6498305946588516,0.7092184983193874,0.0,0.6426235437393188,0.6511203534901142,0.6592157818377018
ENSG00000119335,0.5352524071931839,0.0,0.0,0.5548960939049721,0.0,0.0,0.0,0.0,0.5174941420555115,0.5,0.0,0.5131922960281372,0.6085707619786263,0.0,0.5492515228688717,0.568638376891613,0.5812031365931034
ENSG00000160445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187239,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.8501919619739056,0.8878587409853935,0.0,0.0,0.0,0.0,0.0,0.8725345358252525,0.0,0.0
ENSG00000130707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000097007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107290,0.0,0.0,0.0,0.0,0.9829143062233925,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148303,0.3492107354104519,0.31529413163661957,0.0,0.2999914437532425,0.0,0.0,0.0,0.26662762463092804,0.28920258581638336,0.2808535657823086,0.25,0.34301991760730743,0.290743101388216,0.31622450053691864,0.2986220568418503,0.304610051214695,0.30135929584503174
ENSG00000160323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000085265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960975281894207,0.9375,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000054148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543589264154434,0.0,0.0,0.8855357654392719,0.0,0.0,0.8125,0.8216946832835674,0.0
ENSG00000107223,0.32130246236920357,0.32566775381565094,0.0,0.3519314303994179,0.0,0.0,0.0,0.3125,0.38692276179790497,0.3342651315033436,0.0,0.4785078391432762,0.3712201602756977,0.3504386134445667,0.36018841341137886,0.33769491314888,0.3994930274784565
ENSG00000310560,0.0,0.0,0.0,0.8783371895551682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.9181387275457382
ENSG00000169583,0.0,0.0,0.0,0.877842627465725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.8940949253737926
ENSG00000176978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431863225996494,0.0,0.0,0.0,0.866341695189476,0.0,0.0,0.8125,0.0,0.8386449180543423
ENSG00000130653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181090,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151240,0.0,0.0,0.8954778909683228,0.0,0.0,0.875,0.8897363841533661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000047056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067082,0.0,0.0,0.3713898994028568,0.3508409969508648,0.0,0.0,0.3125,0.5126192383468151,0.5644703581929207,0.35717758163809776,0.0,0.3701058067381382,0.40569549798965454,0.47012970224022865,0.41948848962783813,0.3311587795615196,0.4207615740597248
ENSG00000198610,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000196372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000057608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886761747300625,0.708188284188509,0.7136315777897835,0.0,0.0,0.0,0.0,0.740994282066822,0.756000429391861,0.6875
ENSG00000198879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494778431952,0.6450037136673927,0.6608123183250427,0.0,0.625,0.0,0.0,0.734317772090435,0.7448188439011574,0.7041801624000072
ENSG00000048740,0.0,0.0,0.0,0.6104409657418728,0.0,0.0,0.0,0.5299081727862358,0.5867846049368382,0.5244457609951496,0.0,0.0,0.6055701188743114,0.5329401977360249,0.5,0.5301117710769176,0.5187744125723839
ENSG00000148429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151461,0.0,0.0,0.0,0.0,0.0,0.0,0.9399031363427639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0
ENSG00000181192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183049,0.0,0.0,0.0,0.0,0.0,0.9398254342377186,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151474,0.0,0.0,0.875,0.0,0.9051454998552799,0.9257876202464104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000026025,0.375,0.5868658907711506,0.0,0.0,0.0,0.0,0.0,0.38932985439896584,0.5174869000911713,0.4154958203434944,0.41755304858088493,0.43333473429083824,0.0,0.3991251550614834,0.5060714222490788,0.4749546945095062,0.4273222088813782
ENSG00000165995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000240291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000241058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120594,0.0,0.0,0.0,0.0,0.9375,0.9494388103485107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078403,0.0,0.0,0.875,0.0,0.8907363973557949,0.0,0.9155635721981525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136770,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.9679550379514694,0.0,0.0,0.0,0.0,0.0
ENSG00000148444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150867,0.0,0.0,0.0,0.8125,0.8598906099796295,0.8210301324725151,0.0,0.0,0.0,0.0,0.0,0.0,0.8232696950435638,0.0,0.0,0.0,0.0
ENSG00000120549,0.0,0.0,0.8703560531139374,0.0,0.8455706462264061,0.8832119144499302,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000077420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000107890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000095787,0.0,0.0,0.8935908935964108,0.0,0.8787429332733154,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148516,0.0,0.0,0.0,0.0,0.9644978456199169,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120616,0.0,0.0,0.9375,0.0,0.0,0.0,0.942683644592762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150093,0.0,0.0,0.0,0.0,0.0,0.9474337473511696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0
ENSG00000099250,0.0,0.0,0.875,0.0,0.9332004450261593,0.9102481417357922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148498,0.0,0.0,0.8756764717400074,0.0,0.0,0.9107252694666386,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108100,0.0,0.0,0.9379690550267696,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307056352496147,0.0,0.0,0.8125,0.0,0.0,0.8409330137073994,0.8619428053498268,0.0
ENSG00000107562,0.0,0.0,0.0,0.0,0.0,0.9424431212246418,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000198964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148584,0.0,0.0,0.9375,0.0,0.0,0.0,0.9643008336424828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122870,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151150,0.0,0.0,0.9375,0.0,0.0,0.9644002094864845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171988,0.0,0.0,0.7804204039275646,0.0,0.81059954687953,0.7877638787031174,0.8124515973031521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0
ENSG00000183230,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148634,0.0,0.0,0.0,0.0,0.875,0.8756773471832275,0.8778749480843544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000060339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.9567492678761482,0.0
ENSG00000122862,0.0,0.43202925845980644,0.0,0.349942896515131,0.0,0.0,0.0,0.42717617377638817,0.33958927169442177,0.40784814581274986,0.5151865966618061,0.31495389714837074,0.40477801114320755,0.3291148170828819,0.31418807059526443,0.3885853551328182,0.3125
ENSG00000180817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870159562677145,0.0,0.0,0.8125,0.0,0.0,0.8584779649972916,0.8340091668069363,0.0
ENSG00000180644,0.0,0.0,0.0,0.9310906045138836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902376517653465,0.875,0.0,0.0,0.0
ENSG00000107738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6964943036437035,0.6875,0.7631998918950558,0.7464316599071026,0.0,0.0,0.0,0.6956142522394657,0.6919544711709023,0.0
ENSG00000197746,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6921361014246941,0.5267576575279236,0.6799581050872803,0.5768518000841141,0.5429396368563175,0.0,0.0,0.5835079476237297,0.5401261635124683,0.5377203486859798
ENSG00000166295,0.699060644954443,0.0,0.0,0.0,0.0,0.0,0.5729671157896519,0.0,0.5625,0.0,0.0,0.7062832154333591,0.7080602459609509,0.0,0.6069238856434822,0.6278274692595005,0.6931835636496544
ENSG00000168209,0.0,0.0,0.0,0.6954991146922112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6529087349772453,0.6254317499697208,0.6578148566186428,0.6576525196433067,0.6976516433060169
ENSG00000107745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000035403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156110,0.0,0.0,0.9089331217110157,0.0,0.0,0.875,0.9527014344930649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156650,0.0,0.0,0.0,0.0,0.0,0.9444684498012066,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88120336830616,0.0,0.0,0.8125,0.0,0.0,0.8244650661945343,0.817398726940155,0.0
ENSG00000148655,0.0,0.0,0.875,0.0,0.9149876274168491,0.0,0.9204826541244984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138326,0.2789173163473606,0.2873239032924175,0.0,0.2677500434219837,0.0,0.0,0.0,0.2554813511669636,0.2856248877942562,0.298101581633091,0.25,0.25581779330968857,0.2727805972099304,0.26786021888256073,0.3572949320077896,0.3359011597931385,0.2717086151242256
ENSG00000108175,0.0,0.0,0.0,0.0,0.9693241119384766,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.8880157098174095,0.0,0.9055796638131142
ENSG00000151224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273089863359928,0.0,0.0,0.8125,0.8260658644139767,0.8134925961494446
ENSG00000107771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000062650,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
