,B cell,Cholangiocyte,Erythroid,Hepatocyte,Inflammatory Macs,LSEC 1,"LSEC 2,3",NK-like,Non-inflammatory Macs,Plasma,Portal endothelial,Stellate,abT cell,gdT cell 1,gdT cell 2
ENSG00000035403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000165637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8997540686811719,0.0,0.0,0.8679600783756801
ENSG00000138326,0.10856345721653529,0.0018652634961264475,0.018909437315804616,0.030254180942262923,0.24213604841913497,0.03953971181597028,0.0,0.11495306236403328,0.0913356329713549,0.16675824352673121,0.0222270062991551,0.06190235274178641,0.08771072966711861,0.1132444781916482,0.15398378031594412
ENSG00000189129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346180387905666,0.9285714285714286,0.0,0.0,0.0
ENSG00000122359,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337963376726423,0.0,0.0,0.0
ENSG00000151224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165678,0.0,0.0,0.0,0.9636044800281525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000173269,0.0,0.0,0.0,0.0,0.0,0.9571470533098493,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000173267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148671,0.0,0.0,0.0,0.0,0.0,0.9580973599638257,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000148672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000107798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138207,0.0,0.9019016666071755,0.0,0.9686415408338819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000138109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107438,0.0,0.7178190307957786,0.0,0.0,0.0,0.8474511589322772,0.7142857142857143,0.0,0.0,0.0,0.8195552144731794,0.7705897348267692,0.0,0.0,0.0
ENSG00000077147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000171314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9649817602975028
ENSG00000166136,0.0,0.79427513054439,0.0,0.0,0.0,0.715799310377666,0.0,0.0,0.0,0.8165841272899083,0.0,0.7142857142857143,0.0,0.0,0.8752862470490592
ENSG00000173915,0.0,0.3777926819665091,0.0,0.7264490255287716,0.3970749293054853,0.33122129099709646,0.0,0.2857142857142857,0.39476990699768066,0.5139082883085523,0.3262848087719509,0.34988599164145334,0.2934694673333849,0.0,0.4779202342033386
ENSG00000148834,0.0,0.5714285714285714,0.0,0.7744377298014504,0.6259170004299709,0.65201307620321,0.6605389969689506,0.0,0.0,0.0,0.5950635756765094,0.6070878420557294,0.0,0.0,0.0
ENSG00000119950,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000066468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000196177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000148773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000170430,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176171,0.0,0.9285714285714286,0.0,0.9853189970765796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127884,0.0,0.8599873610905239,0.0,0.9768970779010228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000130649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000060237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000110799,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9368899081434522,0.0,0.0,0.0,0.0
ENSG00000010278,0.0,0.0,0.0,0.0,0.0,0.9763625519616264,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000139193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111639,0.0,0.8571428571428571,0.0,0.8996087142399379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266350311892373
ENSG00000111640,0.07142857142857142,0.08323829940387181,0.0,0.1966281064919063,0.33773342626435415,0.09859686664172582,0.07408661076000758,0.17608089106423513,0.10568016341754369,0.3215787538460323,0.14074340888432094,0.19394901820591517,0.15592218722615922,0.15999944720949447,0.422584844487054
ENSG00000159335,0.0,0.0,0.0,0.8799596684319633,0.0,0.7877137448106494,0.0,0.0,0.0,0.0,0.7857142857142857,0.825431057385036,0.0,0.0,0.0
ENSG00000010610,0.0,0.0,0.0,0.0,0.0,0.0,0.9367730489798954,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111669,0.0,0.37778558901378084,0.0,0.5234549726758685,0.3663073650428227,0.2857142857142857,0.2922824961798532,0.43734184759003775,0.28694271189825876,0.35442488534109934,0.3423908736024584,0.3557617664337158,0.0,0.0,0.62971750327519
ENSG00000111678,0.0,0.7314334426607404,0.0,0.0,0.0,0.762815215757915,0.0,0.0,0.0,0.7142857142857143,0.0,0.861446738243103,0.0,0.0,0.7990925695214953
ENSG00000215021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000182326,0.0,0.8571428571428571,0.0,0.9811121310506549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8951780796051025,0.0,0.0,0.0
ENSG00000159403,0.0,0.8571428571428571,0.0,0.9794067655290876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099735873086112,0.0,0.0,0.0
ENSG00000139194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177575,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9610093746866498,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175899,0.0,0.0,0.0,0.8693391893591199,0.0,0.8571428571428571,0.8836562718663897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480008099760328,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0
ENSG00000110848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.9310362296445029,0.0,0.0
ENSG00000150045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9297272861003876,0.0
ENSG00000165682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172243,0.0,0.0,0.0,0.0,0.9659251570701599,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9354842943804604,0.0
ENSG00000134545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000060138,0.0,0.0,0.990151584148407,0.0,0.0,0.8864051444189889,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0
ENSG00000013583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000246705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.9715051480701992,0.0,0.0,0.0
ENSG00000111341,0.0,0.0,0.0,0.0,0.0,0.9964540430477687,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000111348,0.4308590888977051,0.0,0.0,0.0,0.5148460865020752,0.3471015053136008,0.38063627055713106,0.5701731869152614,0.4746430516242981,0.0,0.2857142857142857,0.32360403878348215,0.5719117947987148,0.6260921231337956,0.43510872977120535
ENSG00000008394,0.0,0.9285714285714286,0.0,0.9824309093611581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111716,0.0,0.843291027205331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83441304734775,0.0,0.7857142857142857,0.0,0.0,0.9229132064751217
ENSG00000111790,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134294,0.0,0.0,0.0,0.0,0.0,0.7857133746147156,0.7386842668056488,0.0,0.0,0.7142857142857143,0.8681782100881849,0.7820234596729279,0.0,0.0,0.0
ENSG00000134285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807646700314113,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000123416,0.0,0.0,0.0,0.0,0.0,0.8164466789790562,0.0,0.0,0.0,0.0,0.7857142857142857,0.8775117354733604,0.0,0.0,0.9455059724194663
ENSG00000167552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000139644,0.0,0.4402610404150827,0.0,0.7728297071797507,0.4171911009720394,0.3731318031038557,0.4228621848991939,0.0,0.581670914377485,0.5549284560339791,0.3938661813735962,0.35714285714285715,0.0,0.0,0.3808628278119223
ENSG00000178449,0.0,0.9285714285714286,0.0,0.9678953034537179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000050405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000185432,0.0,0.8242553387369428,0.0,0.9358036134924207,0.0,0.0,0.0,0.0,0.8768820251737323,0.0,0.7857142857142857,0.0,0.0,0.0,0.0
ENSG00000183283,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.9456541793687003,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000123358,0.0,0.0,0.0,0.0,0.0,0.9338169779096331,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000135480,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170421,0.0,0.9751078486442566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0
ENSG00000111057,0.0,0.9091887899807521,0.0,0.8668839590890067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
ENSG00000063046,0.0,0.7857142857142857,0.0,0.0,0.0,0.8158441441399711,0.0,0.0,0.8052017135279519,0.0,0.7942191915852683,0.0,0.0,0.0,0.0
ENSG00000167779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000123349,0.2909857077257974,0.0,0.094483596937997,0.009314158133098058,0.40222122413771494,0.09184597645487104,0.007085246699196952,0.17545009085110255,0.24466929691178457,0.0673268735408783,0.130288941519601,0.006602099963596889,0.2759754019124167,0.21366351417132787,0.004404945032937186
ENSG00000205352,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.963159944329943,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197111,0.0,0.430631731237684,0.0,0.44573311720575604,0.6192049384117126,0.4956505979810442,0.477659855570112,0.0,0.5764309253011431,0.0,0.5623846522399357,0.42857142857142855,0.0,0.0,0.46017447113990784
ENSG00000135390,0.1621198228427342,0.1055005703653608,0.0,0.1688501877444131,0.42323458194732666,0.08000584159578596,0.07142857142857142,0.21402470128876822,0.3081350709710802,0.1693203960146223,0.0792985771383558,0.10293020946638924,0.15529095275061472,0.2315399944782257,0.17501006381852285
ENSG00000135486,0.39970433712005615,0.22701648303440639,0.0,0.0,0.33873104197638376,0.23983980076653616,0.14285714285714285,0.43252246720450266,0.21976300648280553,0.261099887745721,0.19586488604545593,0.18383999381746566,0.4445799376283373,0.440916508436203,0.44438848750931875
ENSG00000123405,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135441,0.0,0.0,0.0,0.8087319774287087,0.8257153247083936,0.0,0.0,0.0,0.7622786121709006,0.0,0.0,0.7142857142857143,0.0,0.0,0.7714696483952659
ENSG00000135404,0.0,0.40656587055751253,0.0,0.35714285714285715,0.4491786999361856,0.42584462676729473,0.4229630317006792,0.4280394230570112,0.5248690971306392,0.0,0.42783585616520475,0.5250080313001361,0.0,0.3635691361767905,0.0
ENSG00000197728,0.28056126832962036,0.005458976541246686,0.14528214505740575,0.09960315908704485,0.09502053686550685,0.07366874814033508,0.0,0.1305165844304221,0.015365702765328544,0.15865492394992284,0.03247458594185965,0.01852403794016157,0.19196648682866777,0.19254912648882186,0.1422954031399318
ENSG00000170515,0.0,0.0,0.9290408619812557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.9018886344773429
ENSG00000229117,0.1678733995982579,0.0065789733614240375,0.2368957613195692,0.0796390984739576,0.07574776666504997,0.021222352981567383,0.0,0.06559461780956813,0.032532496111733575,0.13058112348828996,0.0137232882635934,0.02591960770743234,0.12084707192012242,0.0753470276083265,0.08097835097994123
ENSG00000092841,0.0,0.03256170664514814,0.5498692223003933,0.04254407116344997,0.1641848087310791,0.07784754037857056,0.09748032263347081,0.06803138766969953,0.04210701584815979,0.10505382503782,0.15298699055399215,0.33703023195266724,0.07799612198557172,0.12429747836930412,0.06784952112606593
ENSG00000257727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805782522474017,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000175336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110955,0.0,0.7909380069800785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7931749650410244,0.0,0.7857142857142857,0.0,0.0,0.8634921269757407
ENSG00000110958,0.0,0.7319187436785016,0.9338835733277457,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.7233218806130546,0.0,0.0,0.779445469379425
ENSG00000196531,0.2853184682982309,0.024100674050194875,0.19995744313512528,0.014810681343078613,0.16665190884045192,0.06701629076685224,0.0,0.12069995062691825,0.02563869527408055,0.14436551928520203,0.08908537455967494,0.028907482113157,0.16481463398252214,0.13501923424857004,0.10999076281275068
ENSG00000025423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000174099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000135678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090382,0.0,0.0,0.0,0.0,0.9846221889768328,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000257764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000127329,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8650841670376914,0.0,0.0,0.0,0.8918314320700509,0.0,0.0,0.0,0.0
ENSG00000187109,0.6635869358267102,0.42857142857142855,0.0,0.0,0.5987949371337891,0.48120990821293425,0.0,0.0,0.5795623447213855,0.0,0.45397291013172697,0.4889926484652928,0.5455379698957715,0.0,0.6261629675115857
ENSG00000139329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000011465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000133639,0.6698863591466632,0.5536587493760246,0.0,0.0,0.5602297101702008,0.49417060187884737,0.0,0.6834243834018707,0.0,0.0,0.45235614265714374,0.35714285714285715,0.6693756708077022,0.675083760704313,0.3892292465482439
ENSG00000173598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184752,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622656873294285
ENSG00000111142,0.0,0.0,0.0,0.9461803138256073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286
ENSG00000074527,0.0,0.0,0.0,0.0,0.0,0.0,0.9734774529933929,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000139343,0.0,0.0,0.0,0.9142813384532928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.9368695020675659
ENSG00000120802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000075415,0.0,0.3596204434122358,0.0,0.4425380059650966,0.5340213690485273,0.36759877630642485,0.0,0.3984195760318211,0.4301783868244716,0.3629130721092224,0.35714285714285715,0.444690751177924,0.0,0.0,0.6210593325751168
ENSG00000171759,0.0,0.9285714285714286,0.0,0.9837426543235779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166598,0.0,0.4440456117902483,0.0,0.6711303251130241,0.0,0.464021486895425,0.6103035722460065,0.0,0.5028097884995597,0.8308115346091134,0.42857142857142855,0.5566639048712594,0.0,0.0,0.7088829023497445
ENSG00000235162,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359549156257084
ENSG00000074590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000136026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000136003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111229,0.36549956457955496,0.2857142857142857,0.0,0.0,0.6265743119376046,0.3069665346826826,0.0,0.45728616629328045,0.5485791436263493,0.34739453877721516,0.0,0.3752503139632089,0.4419176621096475,0.5122474602290562,0.4312924104077475
ENSG00000111237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543149556432452,0.0,0.0,0.9285714285714286
ENSG00000111275,0.0,0.7857142857142857,0.0,0.9465793371200562,0.0,0.7861218154430389,0.0,0.0,0.8701537421771458,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089248,0.0,0.6539435940129417,0.0,0.7290688838277545,0.683856759752546,0.0,0.0,0.0,0.0,0.7952440806797573,0.0,0.6428571428571429,0.0,0.0,0.7460021334035056
ENSG00000089009,0.2558603286743164,0.009393585579735892,0.03798315354755947,0.024719859872545515,0.14282468812806265,0.0402411733354841,0.0,0.13985033120427812,0.014035003525870187,0.16199307782309397,0.03128177353313991,0.057248366730553765,0.19431880116462708,0.15182461057390487,0.12910524010658264
ENSG00000088992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089220,0.0,0.7809612240110125,0.0,0.9008271225861141,0.0,0.5187779196671077,0.0,0.0,0.5350143526281629,0.5,0.5543404647282192,0.6883543304034642,0.0,0.0,0.6418841779232025
ENSG00000089157,0.3286642474787576,0.10612865856715611,0.0,0.16316100529261998,0.18347208414758956,0.10416786585535322,0.07142857142857142,0.2321036500590188,0.07667211549622673,0.35497803347451345,0.13376909494400024,0.18412797365869796,0.2636117381708963,0.1858129756791251,0.31653696298599243
ENSG00000111775,0.0,0.47260609694889616,0.0,0.673734507390431,0.4120831276689257,0.36247161456516813,0.0,0.4048366291182382,0.3002737547670092,0.6064835488796234,0.2857142857142857,0.3414543739386967,0.0,0.33931335381099154,0.5894366673060826
ENSG00000111786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636582621506282,0.0,0.8571428571428571,0.0,0.0,0.9224173767226083
ENSG00000088986,0.0,0.42857142857142855,0.0,0.5116085112094879,0.0,0.566127074616296,0.49270740151405334,0.0,0.4538701730115073,0.46653091056006296,0.4837621492998941,0.7156447427613395,0.0,0.0,0.4516846750463758
ENSG00000022840,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000158104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182196,0.0,0.4397311338356563,0.0,0.6764716633728572,0.568974324635097,0.4786613711288997,0.0,0.0,0.5155400846685682,0.42857142857142855,0.4906857524599348,0.47365674802235197,0.0,0.0,0.5866577327251434
ENSG00000086598,0.0,0.7142857142857143,0.0,0.8592793558325086,0.0,0.0,0.0,0.0,0.0,0.7891063647610801,0.0,0.7354664759976524,0.0,0.0,0.7515838955129895
ENSG00000150991,0.17635405915124075,0.03834376164845058,0.0,0.01828665392739432,0.14395643132073538,0.14663710764476232,0.03220441511699131,0.27825560314314707,0.03523514100483486,0.23836888585771834,0.09295570850372314,0.10341690693582807,0.33722296357154846,0.3293305422578539,0.07228327223232814
ENSG00000132341,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351148026330131,0.0,0.8273797716413226,0.0,0.0,0.9189781035695758
ENSG00000176894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150459,0.0,0.7965472170284816,0.0,0.0,0.0,0.7905408782618386,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.8858324204172406
ENSG00000173141,0.0,0.8571428571428571,0.0,0.9471351334026882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9029354793684823
ENSG00000122026,0.25476254309926716,0.0008949850286756243,0.28074694531304495,0.03390304957117353,0.1127347435270037,0.02074178627559117,0.0,0.0710914603301457,0.055271229573658535,0.09870332053729466,0.023972409112112864,0.027221202850341797,0.15338564770562307,0.10103206549371992,0.06543215683528356
ENSG00000122034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000102755,0.0,0.0,0.0,0.0,0.0,0.0,0.9628992591585431,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
ENSG00000132963,0.0,0.3593014308384487,0.0,0.5694129509585244,0.41785494344575064,0.46102215562547955,0.49883329442569185,0.0,0.5167243225233895,0.35714285714285715,0.44629815220832825,0.37814893467085703,0.0,0.0,0.5016115776130131
ENSG00000189403,0.23496771710259573,0.10134992429188319,0.0,0.218201573405947,0.09554355485098702,0.14051670261791774,0.07302473272596087,0.3039677952017103,0.07655683585575648,0.32279206599508015,0.1131153873034886,0.07142857142857142,0.26002959268433706,0.33827107719012667,0.5395496274743762
ENSG00000132965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000244754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102760,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133112,0.060865832226617,0.0027944019862583707,0.17852921996797835,0.06802208083016532,0.1058878515447889,0.05465624162128994,0.0411842337676457,0.04700048906462533,0.11591488548687526,0.10527796404702323,0.05526899865695408,0.0,0.060653162854058404,0.03897939835275922,0.031961019550051005
ENSG00000080618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
