,cardiac muscle cell,endothelial cell,fibroblast,leukocyte,mesothelial cell of epicardium,neuron,smooth muscle cell
ENSG00000269821,0.8333333333333334,0.0,0.9186503091992471,0.0,0.0,0.0,0.0
ENSG00000205531,0.6908853413519275,0.0,0.6666666666666666,0.0,0.0,0.0,0.6947230588261658
ENSG00000110713,0.5,0.5197151151376858,0.5112504070723279,0.5127299912390882,0.0,0.0,0.0
ENSG00000167323,0.16666666666666666,0.22621843438617853,0.2917661881878823,0.5148551934861602,0.2876892796943586,0.0,0.38005082605386414
ENSG00000179532,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166333,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.9350786858114143
ENSG00000166387,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000166405,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130413,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166444,0.5,0.0,0.5556962966191414,0.0,0.6659942112535936,0.0,0.6346851614991652
ENSG00000184014,0.39706563408582024,0.38037914997897765,0.3333333333333333,0.0,0.6079358979271218,0.0,0.3392678484339786
ENSG00000166471,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205339,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133789,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133812,0.043302900871194205,0.09850559419957157,0.061227346812647555,0.16813803563976262,0.07575557858742761,0.0,0.08002057346220372
ENSG00000133800,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000072952,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.899997554494877
ENSG00000110321,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000236287,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000247271,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110328,0.0,0.8345673774178514,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000170242,0.10163845543493778,0.013613852004643138,0.14090388502032,0.0,0.29242746207317133,0.0836327022410361,0.16929199842506648
ENSG00000050165,0.8382324621375136,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000133816,0.6666666666666666,0.0,0.0,0.0,0.7560771337761084,0.0,0.783744254629327
ENSG00000197702,0.5447486620124417,0.0,0.5,0.0,0.7066223615340647,0.0,0.5659533849693349
ENSG00000187079,0.466208486492059,0.36685588299091965,0.3333333333333333,0.0,0.3919392897014567,0.5601273467772194,0.0
ENSG00000197601,0.3378957538506245,0.3333333333333333,0.36641155131960385,0.4591173535087852,0.0,0.0,0.5179022800241747
ENSG00000262655,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000133818,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129083,0.8333333333333334,0.0,0.9320724885669369,0.0,0.0,0.0,0.0
ENSG00000129084,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152270,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188487,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000110693,0.5689915693020705,0.0,0.530906248541642,0.0,0.0,0.6492333464357821,0.5
ENSG00000110696,0.5196466059299343,0.0,0.6417400545894453,0.0,0.5701507944773964,0.0,0.5
ENSG00000166689,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000011405,0.3499085946051775,0.7577077529286571,0.42225330828203483,0.5054097484913421,0.0,0.0,0.3333333333333333
ENSG00000129170,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166833,0.8300658149161387,0.0,0.0,0.0,0.0,0.6666666666666666,0.7597867377223438
ENSG00000185238,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171714,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148935,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205213,0.0,0.0,0.8637137061865059,0.0,0.0,0.8333333333333334,0.0
ENSG00000245573,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169519,0.43120790979297824,0.33676553842548956,0.3775112131373926,0.0,0.3333333333333333,0.0,0.40543633545638436
ENSG00000254530,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000066382,0.6666666666666666,0.0,0.0,0.0,0.794596698914738,0.0,0.7528535180565101
ENSG00000148950,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109911,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176102,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110422,0.06954317237920526,0.19960970332360953,0.11147761472257818,0.0,0.014958547628444785,0.03182270272140116,0.04970506878322025
ENSG00000085063,0.5,0.6901526624080582,0.0,0.0,0.6064746018094719,0.7085281765952424,0.0
ENSG00000110429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135387,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166016,0.8333333333333334,0.0,0.8572859203321125,0.0,0.0,0.0,0.0
ENSG00000121691,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149089,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000026508,0.0,0.0,0.0,0.8644856911983488,0.8333333333333334,0.0,0.0
ENSG00000149090,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000166326,0.24149582040413822,0.19563719005070848,0.16666666666666666,0.1768714490970781,0.46599706561927245,0.0,0.31347749370043587
ENSG00000179241,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8443880099272394
ENSG00000052841,0.013127053774785477,0.04703344990090182,0.03741011722535592,0.17052422119083785,0.008372924735805365,0.0,0.07892088477637865
ENSG00000151348,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157570,0.8333333333333334,0.9134699446223641,0.0,0.0,0.0,0.0,0.0
ENSG00000121671,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135365,0.06019577629190809,0.03300019017328095,0.1580195378475258,0.08166956697845507,0.08615779627865626,0.0,0.09468131267926666
ENSG00000110497,0.0,0.008035669614540886,0.0660456972773244,0.05104133980025125,0.07228177144459075,0.31867951664091126,0.2106397053346011
ENSG00000175220,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000175216,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149179,0.8333333333333334,0.0,0.9361197653482908,0.0,0.0,0.0,0.0
ENSG00000134571,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000066336,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000149187,0.0,0.039495720676502734,0.11786839963273259,0.37937561869242914,0.052389154596984476,0.05879521723403038,0.16703185213516866
ENSG00000109920,0.0,0.004732380571086066,0.1049113768337359,0.010896457620384012,0.05240622656837757,0.01659747856404033,0.11570410656534585
ENSG00000030066,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149177,0.6666666666666666,0.0,0.0,0.7872282424091065,0.0,0.8081521277643687,0.0
ENSG00000149131,0.0,0.0,0.8513311554833355,0.0,0.783506061993763,0.6666666666666666,0.0
ENSG00000213593,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198561,0.0,0.3620040905802295,0.07363053752502847,0.13140806992396611,0.08740889316139827,0.19071481700489992,0.09782358848482142
ENSG00000110048,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110077,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000110079,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000214787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000166927,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000149532,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000221968,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167996,0.3333333333333333,0.3576811888987102,0.33857400876785076,0.0,0.4240114451181358,0.6941497901859539,0.0
ENSG00000124942,0.16666666666666666,0.323621125699775,0.26362056299143755,0.4221486207000833,0.20030109878526767,0.5892549136523494,0.0
ENSG00000133318,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000072518,0.8333333333333334,0.0,0.0,0.8889397703074927,0.0,0.0,0.0
ENSG00000133315,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173511,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173153,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168066,0.531544603174694,0.5,0.52858869582905,0.0,0.5450187440450242,0.0,0.0
ENSG00000245532,0.16254621862678476,0.04414649147865903,0.08616068996332764,0.18524462654110763,0.019403208864257653,0.0,0.01816162533582738
ENSG00000168056,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000173442,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000175115,0.6440891813392052,0.5,0.5231029473094955,0.6347391179104945,0.0,0.0,0.0
ENSG00000173933,0.6717675913325993,0.0,0.6666666666666666,0.0,0.0,0.0,0.7538987799994579
ENSG00000173120,0.012788764283376478,0.07224483771354857,0.11588826188723246,0.3342533070546214,0.06536665329053294,0.0,0.0759042502700652
ENSG00000167792,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110717,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110721,0.8333333333333334,0.0,0.0,0.861405308597328,0.0,0.0,0.0
ENSG00000110066,0.5040191401326554,0.5,0.5403363152830639,0.0,0.0,0.0,0.50434002453082
ENSG00000162337,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110075,0.08712814717007052,0.09659155039760303,0.02151686712063557,0.0256820710649886,0.05035057956748359,0.0,0.10259108434228402
ENSG00000110090,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131620,0.0,0.0,0.0,0.0,0.8428513683026807,0.0,0.8333333333333334
ENSG00000131626,0.6666666666666666,0.0,0.6783679525309085,0.73659691713708,0.0,0.0,0.0
ENSG00000254604,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000085733,0.6666666666666666,0.0,0.7222590073035402,0.0,0.6994101940587502,0.0,0.0
ENSG00000137478,0.27005735578992757,0.30230285477249635,0.18317266846054878,0.3519675301523522,0.16666666666666666,0.0,0.27382646828833196
ENSG00000110237,0.0,0.0,0.0,0.0,0.891588282205045,0.0,0.8333333333333334
ENSG00000054965,0.8456492461355692,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
ENSG00000175582,0.0,0.16506640213138357,0.12044519465289909,0.07009332362189626,0.12867750135337666,0.16192713381046817,0.07344625937697152
ENSG00000175575,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000214517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166439,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8594932198491473
ENSG00000166435,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118363,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137491,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000137486,0.0,0.6826106732285212,0.0,0.8198887493421099,0.6666666666666666,0.0,0.0
ENSG00000198382,0.16666666666666666,0.390720036882599,0.2620907499947415,0.35609298124412175,0.2414719553330514,0.0,0.22986453349414263
ENSG00000158636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078124,0.6666666666666666,0.7735306186105109,0.0,0.7978139995342648,0.0,0.0,0.0
ENSG00000048649,0.0,0.07969198670171902,0.05424302196998965,0.009703441350677078,0.07100152750297907,0.04545880739824091,0.2560283349424845
ENSG00000087884,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000033327,0.3333333333333333,0.0,0.4908022985219471,0.635309903921183,0.45104637765550765,0.0,0.44551768048931795
ENSG00000137513,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000246067,0.34945462510336367,0.0,0.37419581991309725,0.0,0.5015641711922173,0.5522816410810286,0.3333333333333333
ENSG00000150672,0.7930923831220434,0.5,0.6957667258917981,0.0,0.0,0.5199140648246147,0.0
ENSG00000254787,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137504,0.6666666666666666,0.0,0.7442762079694822,0.0,0.0,0.0,0.8063877357372479
ENSG00000137501,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8828083475537801
ENSG00000073921,0.0,0.17107200148173277,0.034625042693119855,0.32858616715057004,0.12691765653921835,0.013089342951897434,0.1750689710165798
ENSG00000254733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151376,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150687,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000255471,0.0,0.0,0.0,0.0,0.8724158543762197,0.0,0.8333333333333334
ENSG00000166575,0.16666666666666666,0.20950774053342477,0.3271674458675016,0.0,0.36049525599074816,0.2172352017414357,0.2535416408198344
ENSG00000109861,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000086991,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000166012,0.8333333333333334,0.0,0.8656812263507329,0.0,0.0,0.0,0.0
ENSG00000182919,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166025,0.8333333333333334,0.9189428761259707,0.0,0.0,0.0,0.0,0.0
ENSG00000149218,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000166037,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184384,0.0,0.16666666666666666,0.3302924675779804,0.2939243379300458,0.4350470651923777,0.20553088368375674,0.28760816771905556
ENSG00000165895,0.5,0.0,0.0,0.0,0.7020906194216362,0.6116613559032476,0.5732456690611724
ENSG00000082175,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137672,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000110318,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000137693,0.3333333333333333,0.36071862496272344,0.4172057457105954,0.0,0.5379127915172286,0.0,0.5840530759756314
ENSG00000187240,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000170962,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000152402,0.0,0.0,0.0,0.0,0.9206004223200446,0.0,0.8333333333333334
ENSG00000152404,0.6666666666666666,0.7424784575632967,0.6825217467741039,0.0,0.0,0.0,0.0
ENSG00000166266,0.18079346549047623,0.2813622491781857,0.22830516138190493,0.20759162164211434,0.28567222902243866,0.0,0.16666666666666666
ENSG00000075239,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149311,0.16666666666666666,0.0,0.3279909562309277,0.5884930331517236,0.20740903873252328,0.2657584697741438,0.19816762169595817
ENSG00000178105,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137710,0.6666666666666666,0.7450051488507462,0.0,0.0,0.0,0.7541426152366868,0.0
ENSG00000149289,0.8333333333333334,0.0,0.0,0.0,0.0,0.9455367491553425,0.0
ENSG00000170145,0.702705382498109,0.0,0.6691545535970665,0.0,0.6666666666666666,0.0,0.0
ENSG00000109846,0.8479085023414566,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000150764,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150768,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197580,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149294,0.8333333333333334,0.0,0.0,0.0,0.0,0.8495853119095527,0.0
ENSG00000048028,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109906,0.32827922308984725,0.3776100412316134,0.26652569240156804,0.0,0.15428429086331877,0.09383417214230906,0.19561500453599137
ENSG00000166741,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000076043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182985,0.8333333333333334,0.0,0.0,0.0,0.0,0.8820594501605029,0.0
ENSG00000255580,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160584,0.12059381359788095,0.026071737652070787,0.02701237293828429,0.08740461656963795,0.0,0.2518019581776308,0.19888694413712624
ENSG00000168092,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149591,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000160613,0.8627695963633598,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
ENSG00000177103,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000137726,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000110324,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000110344,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167283,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118058,0.0,0.0906378268599337,0.13078295874251153,0.044582157830414505,0.18900055518600833,0.1391281436982595,0.20708066671314773
ENSG00000019144,0.3333333333333333,0.0,0.5957179074477695,0.0,0.5252162450780681,0.5814677129204886,0.4421134935289077
ENSG00000110367,0.1830097537354158,0.16666666666666666,0.25207487006873147,0.18549074414745,0.3210751199383903,0.22391828204034883,0.0
ENSG00000186166,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8866897457985249
ENSG00000110395,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.8424868851900644
ENSG00000076706,0.0,0.0,0.0,0.0,0.6893960878520136,0.6666666666666666,0.8144897214471817
ENSG00000036672,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184232,0.0,0.0,0.8575922106275186,0.0,0.8333333333333334,0.0,0.0
ENSG00000196914,0.16666666666666666,0.21265259440398898,0.17128043935590623,0.0,0.34019240913927445,0.18439117706203909,0.22709141342944283
ENSG00000255248,0.6666666666666666,0.0,0.7473669820249785,0.0,0.0,0.7159700527347033,0.0
ENSG00000166250,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000023171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110013,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149564,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165495,0.0,0.0,0.8501892381675541,0.0,0.0,0.8333333333333334,0.0
ENSG00000110080,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149571,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000134954,0.0,0.849593560624545,0.0,0.0,0.8333333333333334,0.0,0.0
ENSG00000151702,0.0,0.8366223497813902,0.0,0.8333333333333334,0.0,0.0,0.0
ENSG00000134909,0.0,0.0,0.5,0.0,0.5615206864325616,0.666306517678204,0.5252199925148948
ENSG00000084234,0.8333333333333334,0.0,0.0,0.9259759139234944,0.0,0.0,0.0
ENSG00000196323,0.8333333333333334,0.0,0.0,0.0,0.0,0.9454553016770171,0.0
ENSG00000166106,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182667,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000183715,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000080854,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073614,0.022746818725882818,0.0,0.0410094765256089,0.15193623519802782,0.07747980881506161,0.10628685671466041,0.11244165864878251
ENSG00000139044,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000060237,0.2540242239084223,0.4558667434275434,0.06366042788591673,0.21895657526189197,0.0,0.011644287734242106,0.11197329260343276
ENSG00000002016,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000082805,0.08849012249775383,0.07626557676677999,0.039895293142455414,0.004923764895782816,0.05215486909778231,0.0,0.1488534886322772
ENSG00000006831,0.0,0.8333333333333334,0.0,0.0,0.0,0.8621648610833015,0.0
ENSG00000151065,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151067,0.6537737891149037,0.0,0.5,0.0,0.619153102818804,0.0,0.6692024291237862
ENSG00000111203,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078246,0.0,0.0,0.8333333333333334,0.0,0.0,0.8830120977379158,0.0
ENSG00000011105,0.7256796073579426,0.8156536370858275,0.0,0.0,0.0,0.0,0.6666666666666666
ENSG00000118971,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139180,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185652,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000047617,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110799,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000010278,0.0,0.733658968072295,0.0,0.0,0.0,0.8382774429818135,0.6666666666666666
ENSG00000067182,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000111640,0.8333333333333334,0.8469731304885397,0.0,0.0,0.0,0.0,0.0
ENSG00000111642,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000010610,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000111669,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111684,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182326,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000159403,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000139178,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000177675,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000177575,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000166532,0.6666666666666666,0.0,0.0,0.0,0.7775311926379733,0.0,0.8771332221420174
ENSG00000175899,0.3333333333333333,0.5603562417513941,0.0,0.0,0.553725404274349,0.41659423928208295,0.5219427443716643
ENSG00000069493,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000139112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000060138,0.8333333333333334,0.0,0.8427075712408753,0.0,0.0,0.0,0.0
ENSG00000231887,0.43560121375484706,0.33423380055365187,0.3333333333333333,0.0,0.3418594367446008,0.0,0.37450810781641536
ENSG00000139083,0.07349428440721868,0.26523490382628917,0.07532752156025864,0.4021363085957715,0.22654429613068103,0.0,0.4398913963877756
ENSG00000070018,0.8333333333333334,0.0,0.0,0.0,0.0,0.9402145428647013,0.0
ENSG00000134531,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000171681,0.0038859365397012993,0.035157978639413834,0.03379496310973451,0.1626217910007194,0.012239401788287993,0.036869491345360494,0.0
ENSG00000256751,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000214772,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111341,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000111348,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000134533,0.0,0.0,0.5,0.0,0.7955599121780871,0.6386104770943271,0.6329701195277319
ENSG00000151491,0.0,0.0,0.6109622051111719,0.5,0.7734874586529212,0.0,0.6548349133629031
ENSG00000023697,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000008394,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000052126,0.6296162476590103,0.0,0.5911326514719688,0.0,0.41156216813306984,0.5151779989717874,0.3333333333333333
ENSG00000139154,0.3333333333333333,0.3447621480514802,0.4694220082619622,0.0,0.527691077377505,0.0,0.541478337266112
ENSG00000172572,0.6974822949245986,0.0,0.5,0.0,0.6273572521808854,0.0,0.6747553081004415
ENSG00000111716,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121361,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000069431,0.8333333333333334,0.0,0.0,0.0,0.9515809283165119,0.0,0.0
ENSG00000257022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000111728,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000111731,0.6915429212809318,0.0,0.6666666666666666,0.8507382174908891,0.0,0.0,0.0
ENSG00000139163,0.3333333333333333,0.0,0.45067929099265075,0.40753780586150806,0.502607959122106,0.0,0.38238622758130797
ENSG00000134532,0.0,0.0,0.5744199824948618,0.0,0.6954668458234927,0.5,0.6908791406308076
ENSG00000060982,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000123094,0.8333333333333334,0.0,0.9155324865625357,0.0,0.0,0.0,0.0
ENSG00000123104,0.3333333333333333,0.6375446798345208,0.39731412686517026,0.6554993710946898,0.0,0.0,0.3632025824429379
ENSG00000111790,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000211455,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8849719715267655
ENSG00000110841,0.3225006127785569,0.3337991394788507,0.24473010586976476,0.0,0.16666666666666666,0.1675746095928937,0.174495542416095
ENSG00000123106,0.24497907441555722,0.0,0.23014670801674145,0.4479805513790965,0.16666666666666666,0.20232116132962683,0.18030026429276735
ENSG00000257176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133687,0.357704904740442,0.677652218745563,0.35075261726713486,0.0,0.5896521062986962,0.0,0.3333333333333333
ENSG00000110900,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000170456,0.7963118110067695,0.0,0.6034628018216021,0.0,0.6573954909632495,0.5,0.0
ENSG00000174718,0.0,0.6666666666666666,0.0,0.8077870951792807,0.7130234246673061,0.0,0.0
ENSG00000151746,0.5,0.631816251013129,0.5134569862771415,0.0,0.0,0.7197137256373551,0.0
ENSG00000139132,0.17175641596188918,0.0750345475906161,0.0,0.22337286718433402,0.29918102073463954,0.019621304135789292,0.039408850519670656
ENSG00000087470,0.6757591776651913,0.0,0.0,0.0,0.6666666666666666,0.0,0.7292641984855323
ENSG00000057294,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139117,0.0,0.8673064582415111,0.0,0.8333333333333334,0.0,0.0,0.0
ENSG00000139116,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151229,0.8333333333333334,0.0,0.9039378546566764,0.0,0.0,0.0,0.0
ENSG00000188906,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000015153,0.6908190097572371,0.0,0.5318422831741573,0.0,0.612130780610138,0.0,0.5
ENSG00000134283,0.8333333333333334,0.0,0.8489404636291217,0.0,0.0,0.0,0.0
ENSG00000139174,0.9048027893066815,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
ENSG00000139173,0.9258742995975121,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
ENSG00000177119,0.2149632082963854,0.3406531727423287,0.19649434139164837,0.16666666666666666,0.29947985977041464,0.0,0.243370799354104
ENSG00000189079,0.09494870275638972,0.09422211719212333,0.06802589415586013,0.16024805715566742,0.07972027147267823,0.0,0.2325132023355134
ENSG00000139218,0.17782492467537003,0.06435378447320035,0.051329852838827385,0.1842804538977091,0.015844376898548618,0.044526916328993194,0.0
ENSG00000111371,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134294,0.5,0.0,0.5125136316891331,0.0,0.6625980182323095,0.0,0.6096915422504425
ENSG00000257261,0.8333333333333334,0.0,0.0,0.0,0.8684338285381697,0.0,0.0
ENSG00000179715,0.0,0.8470396322644919,0.0,0.0,0.0,0.0,0.8333333333333334
ENSG00000061273,0.6666666666666666,0.8160146189506753,0.7196655892673901,0.0,0.0,0.0,0.0
ENSG00000152556,1.0,0.0,0.0,0.0,0.0,0.0,0.0
