,Alveolar_Type1,Alveolar_Type2,B_cells,Blood_vessel,Ciliated,DC_1,DC_2,DC_Monocyte_Dividing,DC_activated,DC_plasmacytoid,Fibroblast,Lymph_vessel,Macrophage_Dividing,Macrophage_MARCOneg,Macrophage_MARCOpos,Mast_cells,Monocyte,Muscle_cells,NK,NK_Dividing,Plasma_cells,T_CD4,T_CD8_CytT,T_cells_Dividing,T_regulatory
ENSG00000119333,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119335,0.5,0.6875,0.0,0.0,0.0,0.5,0.5,0.7916666492819786,0.5,0.5,0.5,0.5,0.6875,0.0,0.5,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.5,0.0
ENSG00000160446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187239,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.875,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0
ENSG00000126883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148303,0.2453703631957372,0.4730391924579938,0.13888890792926153,0.08333333084980647,0.08333333084980647,0.5241227944691976,0.2750000258286794,0.4479166567325592,0.392857164144516,0.36538463334242505,0.4730391924579938,0.392857164144516,0.5241227944691976,0.041666666666666664,0.2453703631957372,0.0,0.041666666666666664,0.3030302921930949,0.0138888880610466,0.08333333084980647,0.3030302921930949,0.08333333084980647,0.041666666666666664,0.3030302921930949,0.0138888880610466
ENSG00000148290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148248,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0
ENSG00000130635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000085265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172889,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169692,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.944444440305233,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233016,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000244187,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000054148,0.6041666666666666,0.7361110920707384,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.6041666666666666,0.6041666666666666,0.0,0.6041666666666666,0.4166666666666667,0.6041666666666666,0.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
ENSG00000107223,0.3611110920707385,0.484375,0.0,0.041666666666666664,0.22916666666666666,0.3611110920707385,0.22916666666666666,0.484375,0.4285714278618495,0.22916666666666666,0.484375,0.3611110920707385,0.6562500248352686,0.041666666666666664,0.3611110920707385,0.041666666666666664,0.041666666666666664,0.22916666666666666,0.041666666666666664,0.041666666666666664,0.3611110920707385,0.041666666666666664,0.041666666666666664,0.22916666666666666,0.041666666666666664
ENSG00000159069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.96527777860562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000310560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0
ENSG00000169583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107281,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176978,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.9166666567325592,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0
ENSG00000176101,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.8541666666666666,0.0
ENSG00000188229,0.4583333333333333,0.4583333333333333,0.0,0.0,0.8541666890184084,0.4583333333333333,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.0,0.4583333333333333,0.4583333333333333,0.8250000054637591,0.0,0.4583333333333333,0.0,0.0,0.4583333333333333,0.0,0.4583333333333333,0.0,0.0,0.0,0.6666666666666666,0.0
ENSG00000182154,0.0,0.625,0.0,0.0,0.625,0.0,0.625,0.625,0.0,0.0,0.625,0.625,0.8125,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.0
ENSG00000185627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185201,0.25,0.7222222487131754,0.0,0.6833333397905031,0.0,0.25,0.25,0.25,0.25,0.25,0.7222222487131754,0.8333333333333334,0.0,0.25,0.0,0.25,0.25,0.5833333134651184,0.4791666666666667,0.6833333397905031,0.0,0.25,0.25,0.4791666666666667,0.0
ENSG00000185885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000142089,0.6833333397905031,0.7944444393118223,0.0,0.7756410290797552,0.4166666666666667,0.0,0.5208333333333334,0.5208333333333334,0.4166666666666667,0.0,0.8514492760101954,0.8633333171407381,0.5208333333333334,0.5208333333333334,0.4166666666666667,0.0,0.4166666666666667,0.7756410290797552,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0
ENSG00000023191,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.6041666666666666,0.4166666666666667,0.6041666666666666,0.6041666666666666,0.4166666666666667,0.6041666666666666,0.4166666666666667,0.8416666761040688,0.4166666666666667,0.6041666666666666,0.0,0.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0,0.0,0.4166666666666667,0.0
ENSG00000185507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177156,0.375,0.375,0.0,0.0,0.375,0.375,0.375,0.7499999776482582,0.375,0.375,0.375,0.375,0.892857146759828,0.375,0.6458333333333334,0.0,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0
ENSG00000177600,0.2598039160172145,0.40318631877501804,0.18125001341104507,0.02916667362054189,0.02916667362054189,0.577499990661939,0.2516666253407796,0.45723678668340045,0.2516666253407796,0.22282607356707254,0.3028273358941078,0.2847222462296486,0.6123853201667467,0.08333333333333333,0.2847222462296486,0.0,0.08333333333333333,0.13480390359958014,0.005208333333333333,0.08333333333333333,0.22282607356707254,0.15046295275290808,0.07051282376050949,0.312134491900603,0.005208333333333333
ENSG00000177666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177697,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.7708333333333334,0.8194444353381792,0.8541666666666666,0.0,0.6666666666666666,0.0,0.0,0.8833333353201548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177700,0.6284722437461218,0.721354161699613,0.0,0.3125,0.4166666542490323,0.20833333333333334,0.3125,0.5416666716337204,0.3125,0.20833333333333334,0.5708333378036817,0.6284722437461218,0.5708333378036817,0.20833333333333334,0.4166666542490323,0.0,0.20833333333333334,0.4166666542490323,0.20833333333333334,0.3125,0.4166666542490323,0.0,0.0,0.3125,0.0
ENSG00000214063,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000117984,0.3333333333333333,0.5208333333333334,0.0,0.0,0.5208333333333334,0.0,0.3333333333333333,0.5208333333333334,0.0,0.0,0.3333333333333333,0.5208333333333334,0.9511494363347689,0.71875,0.924107144276301,0.3333333333333333,0.5208333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
ENSG00000130598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130592,0.0,0.0,0.0,0.0,0.0,0.84375,0.6666666517655054,0.7291666666666666,0.8863636255264282,0.5625,0.0,0.0,0.5625,0.0,0.4166666666666667,0.0,0.4166666666666667,0.0,0.4166666666666667,0.5625,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5625,0.4166666666666667
ENSG00000214026,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110651,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0,0.9500000029802322,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0
ENSG00000177105,0.0,0.0,0.0,0.0,0.0,0.7708333333333334,0.7708333333333334,0.8333333233992258,0.6666666666666666,0.0,0.0,0.0,0.8333333233992258,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0
ENSG00000167325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.97222222139438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.875,0.0,0.875,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166340,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.9166666716337204,0.7916666666666666,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000158042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175390,0.25,0.25,0.25,0.25,0.25,0.5208333333333334,0.25,0.5208333333333334,0.5208333333333334,0.25,0.5208333333333334,0.25,0.6805555298924446,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.5208333333333334,0.0
ENSG00000130413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166441,0.21527776618798575,0.4381943965951602,0.1458333432674408,0.041666656732559204,0.041666656732559204,0.6626602113246918,0.2668650969862938,0.40401780356963474,0.36778847376505536,0.2869318077961604,0.3289930770794551,0.2869318077961604,0.6227598687012991,0.0833333283662796,0.2668650969862938,0.0,0.041666656732559204,0.21527776618798575,0.0,0.0625000149011612,0.2324561352531115,0.1458333432674408,0.0833333283662796,0.25813010583321255,0.0
ENSG00000166452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000205339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110321,0.25,0.5208333333333334,0.0,0.25,0.25,0.25,0.25,0.5208333333333334,0.5208333333333334,0.25,0.5208333333333334,0.25,0.6805555298924446,0.25,0.25,0.0,0.25,0.5208333333333334,0.0,0.25,0.25,0.0,0.0,0.25,0.0
ENSG00000050165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000262655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129084,0.375,0.375,0.0,0.375,0.0,0.375,0.375,0.7499999776482582,0.375,0.375,0.6458333333333334,0.375,0.8125,0.0,0.375,0.0,0.0,0.375,0.0,0.375,0.375,0.0,0.0,0.375,0.0
ENSG00000110696,0.375,0.375,0.0,0.0,0.375,0.375,0.375,0.6458333333333334,0.375,0.375,0.6458333333333334,0.375,0.7976190547148386,0.0,0.375,0.0,0.0,0.375,0.0,0.375,0.375,0.0,0.0,0.375,0.0
ENSG00000110700,0.17803030212720236,0.4280303046107292,0.17803030212720236,0.07142856220404308,0.04861111442248026,0.6687499980131785,0.3402777711550395,0.4492753545443217,0.31060604999462765,0.4280303046107292,0.36403507987658185,0.3402777711550395,0.6418918892741203,0.0989583283662796,0.3402777711550395,0.0,0.1249999925494194,0.2544643009702365,0.010416666666666666,0.07142856220404308,0.20486108462015787,0.1249999925494194,0.04861111442248026,0.2422839750846227,0.010416666666666666
ENSG00000070081,0.0,0.6666666666666666,0.0,0.0,0.7708333333333334,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.8333333233992258,0.6666666666666666,0.8333333233992258,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7708333333333334,0.0,0.0,0.0,0.0
ENSG00000134333,0.22916666666666666,0.4513888756434123,0.0,0.22916666666666666,0.0,0.4513888756434123,0.3854166666666667,0.7369791666666666,0.5364583333333334,0.20833333333333334,0.6041666641831398,0.4513888756434123,0.7895833452542623,0.22916666666666666,0.4513888756434123,0.0,0.22916666666666666,0.5364583333333334,0.22916666666666666,0.4513888756434123,0.22916666666666666,0.22916666666666666,0.0,0.6041666641831398,0.0
ENSG00000074319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169550,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000049449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149100,0.0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.5833333333333334,0.5833333333333334,0.7916666666666666,0.0,0.5833333333333334,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0
ENSG00000085063,0.6041666666666666,0.6875,0.0,0.6875,0.7333333343267441,0.5416666666666666,0.0,0.5416666666666666,0.0,0.0,0.6875,0.84722222139438,0.7708333482344946,0.0,0.5416666666666666,0.0,0.0,0.6527777711550394,0.0,0.0,0.6041666666666666,0.0,0.0,0.0,0.0
ENSG00000135363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000121691,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.9333333373069763,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861111094554266,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000026508,0.0,0.5416666666666666,0.0,0.0,0.0,0.375,0.5416666666666666,0.6666666492819786,0.5416666666666666,0.0,0.375,0.0,0.8452380994955698,0.375,0.7833333412806193,0.375,0.5416666666666666,0.0,0.0,0.0,0.375,0.375,0.375,0.5416666666666666,0.375
ENSG00000110442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149084,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187479,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000066336,0.0,0.0,0.0,0.0,0.0,0.7708333308498064,0.7708333308498064,0.8072916666666666,0.7583333353201548,0.0,0.0,0.0,0.9261363595724106,0.7083333333333334,0.8374999985098839,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.7083333333333334,0.9027777661879858,0.0,0.7083333333333334,0.0,0.0,0.7083333333333334,0.0,0.7083333333333334,0.0,0.0,0.0,0.7083333333333334,0.0
ENSG00000213619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000149136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134809,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.7916666666666666,0.7916666666666666,0.9305555472771326,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0
ENSG00000149131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635416666666666,0.8333333333333334,0.9027777736385664,0.0,0.8333333333333334,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000211450,0.375,0.375,0.0,0.375,0.375,0.375,0.375,0.7499999776482582,0.375,0.375,0.375,0.375,0.833333340783914,0.0,0.6458333333333334,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.375,0.0
ENSG00000110031,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.9375,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
