,T cell,club cell,glandular secretory epithelial cell,ionocyte,keratinizing barrier epithelial cell,keratinocyte,nasal mucosa goblet cell,professional antigen presenting cell,respiratory basal cell,respiratory tract epithelial cell,respiratory tract multiciliated cell
ENSG00000089127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089220,0.166783358200071,0.25184006882363497,0.27094126320487655,0.3405905565611543,0.1,0.0,0.20873443911286954,0.1712636354238278,0.24689000792446314,0.23174330176238817,0.28492410509427274
ENSG00000152137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089157,0.13177411218957272,0.17371158945640186,0.1301180858140061,0.10811084631138726,0.10052461615057366,0.0,0.1871677888991667,0.16295897962538464,0.25941360258586127,0.17502029072027042,0.1
ENSG00000111775,0.10192681861974137,0.15669295869631603,0.17580003302834338,0.28349548832420585,0.12594978263485818,0.0,0.107443049322597,0.1,0.1810608403816768,0.16565757692101896,0.18280364653207118
ENSG00000111786,0.0,0.3933555387376832,0.3253402792346921,0.356014594556463,0.30750752165642925,0.0,0.34307876907419554,0.0,0.32338193042471597,0.3067684830840429,0.3
ENSG00000088986,0.1,0.1439743022371586,0.14666948675604102,0.10567974648338496,0.12732157898363647,0.0,0.10293412038508384,0.13256693729380747,0.1479544701187358,0.15785874909559616,0.5491441400152752
ENSG00000022840,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000111011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000139722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182196,0.17024519943021818,0.16231716304398067,0.16467355226180097,0.22389632848780078,0.1,0.0,0.15333405707357087,0.1440894877421833,0.16815255073470037,0.1533536670872814,0.18564613749529152
ENSG00000086598,0.0,0.0,0.0,0.0,0.0,0.0,0.9296541854393737,0.0,0.9,0.0,0.0
ENSG00000150991,0.16318808941625057,0.1574424591151674,0.11532906925259223,0.1293365425180956,0.22835714056093576,0.0,0.10043197999025359,0.1,0.18614049492784224,0.1291219373409406,0.1438352159211231
ENSG00000132341,0.21543885474083302,0.24536611112226323,0.17839368793181762,0.3067396378378183,0.1,0.0,0.16510446009558047,0.3263264095959978,0.3732929844999922,0.1940674881969767,0.23292769097166244
ENSG00000150459,0.12967270494985086,0.17022039562396904,0.15518222895522363,0.2096127018143477,0.22478215309920624,0.0,0.11186533471969158,0.1,0.20949543372507334,0.14988009277446263,0.2616501905031682
ENSG00000173141,0.0,0.3687023881268121,0.3838457264944156,0.3823383826110365,0.3,0.0,0.3512042024026263,0.0,0.35298864238282424,0.3555591609391592,0.4997925689009907
ENSG00000122026,0.30720026749110757,0.14916092914584786,0.1271284851260754,0.14764666049324887,0.1,0.0,0.1689088321241658,0.30553660831836055,0.2261584294878533,0.14209533394181753,0.12648139263484168
ENSG00000186184,0.0,0.0,0.0,0.8546197391696214,0.8,0.0,0.0,0.0,0.9181674148260542,0.0,0.0
ENSG00000132963,0.0,0.2872147375691081,0.2429007363394784,0.24614419033405593,0.2,0.0,0.22236624032628893,0.21315613882142817,0.2435633858149604,0.2707321112637837,0.25919091867987315
ENSG00000189403,0.16760069877370296,0.1424664699229739,0.15089611559398083,0.19060118574902546,0.103854908265015,0.0,0.1,0.14786101269989554,0.22532237516288284,0.13331133830931588,0.12908454223005447
ENSG00000132965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000133115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000102738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000120675,0.0,0.6044189732480325,0.5659486552097736,0.5,0.0,0.0,0.5763820845622514,0.0,0.5021584675386265,0.5673335854793928,0.0
ENSG00000102804,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9570652042310174,0.0,0.0
ENSG00000133112,0.1398525603741902,0.13616637994844588,0.11586807685248082,0.11261227815791937,0.13264835187199225,0.0,0.18898883816443574,0.20911270739261006,0.18589672102373372,0.13362601987888087,0.1
ENSG00000136167,0.9183097239113056,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
ENSG00000136156,0.11571742156725406,0.15650527559016622,0.1530850487160489,0.1216238281268307,0.1,0.0,0.10854952224077108,0.11082928251978355,0.17297457531917484,0.14630930719461707,0.1053146996164668
ENSG00000123179,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.93874875154711,0.0,0.0
ENSG00000102554,0.0,0.4273522175900265,0.40282631250973566,0.3,0.4133754012625553,0.0,0.32238692603977376,0.0,0.49092702178942105,0.4160832701076652,0.33037326382407556
ENSG00000188243,0.40422385253179866,0.24785148137070384,0.2,0.26163830381804715,0.0,0.0,0.26658109420732284,0.42947873448173396,0.38638074187054317,0.22957068571773037,0.29345338488758893
ENSG00000136153,0.0,0.547745024586966,0.5710295284559745,0.0,0.7501587110924774,0.0,0.5033374000515498,0.0,0.0,0.5383105582101105,0.5
ENSG00000136155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125304,0.0,0.0,0.6313165789762865,0.6603003851889568,0.0,0.0,0.6791908374595508,0.0,0.0,0.6,0.6576261887645002
ENSG00000134884,0.0,0.6110258521728605,0.568821116867795,0.0,0.7537046342549064,0.0,0.5,0.0,0.5262413616509043,0.5215124654472171,0.0
ENSG00000185896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000165795,0.0,0.0,0.9,0.0,0.9671819079352563,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000092199,0.0,0.0,0.0,0.7055526900992193,0.7,0.0,0.0,0.0,0.7902643370190839,0.0,0.7543753510792797
ENSG00000129562,0.2568521146066594,0.15100562341507628,0.1358509617905405,0.19862282127660064,0.1,0.0,0.15556238978782005,0.13767632162435314,0.14447412764171663,0.1409175173499386,0.288136493338516
ENSG00000155463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000172590,0.0,0.4623222655270359,0.4463649542298266,0.4788866119319469,0.0,0.0,0.47536904591383083,0.0,0.43078583671687926,0.4197828812777596,0.4
ENSG00000197324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100804,0.0,0.3349647093882058,0.3353315512088843,0.5199070500994109,0.3004077768855272,0.0,0.31269638660549404,0.0,0.4766038669546777,0.3,0.5640161793260214
ENSG00000092010,0.26002420271406,0.21755023873923235,0.1935496097947836,0.17605954492718676,0.1,0.0,0.136781570062906,0.14671478495144794,0.16076103999371816,0.18775241220626576,0.14013623032082578
ENSG00000100911,0.278553893728381,0.32817795199176486,0.3088409541953919,0.2,0.0,0.0,0.2171554186473302,0.240092660379228,0.24014814830154885,0.2865480855194736,0.3392456989676687
ENSG00000129559,0.0,0.5097483710807379,0.5105000246337519,0.640181233136375,0.0,0.0,0.5,0.0,0.6022993548139678,0.0,0.506105814907906
ENSG00000092148,0.0,0.0,0.0,0.0,0.9428733817038644,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000100852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129515,0.0,0.9183945469612826,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151327,0.0,0.6174183336893728,0.6783534678116278,0.6659213825140334,0.5966556512134228,0.0,0.5,0.0,0.0,0.5799104568548157,0.0
ENSG00000100906,0.0,0.6719155458692188,0.6,0.0,0.7440024837520454,0.0,0.0,0.0,0.7671521347245263,0.6049435407717546,0.0
ENSG00000213741,0.23654801845034173,0.15278027102168215,0.14769784233167718,0.17086151011771794,0.1,0.0,0.24082971508716494,0.1849292573396548,0.13454557726670308,0.13322034356205031,0.11078972611446006
ENSG00000165502,0.19961021877948207,0.12354433774864466,0.10294303062067045,0.1,0.11164790295816204,0.0,0.12497405625155351,0.2953432246704545,0.12406283547359949,0.11483294187648123,0.13964831950254722
ENSG00000165527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000087302,0.0,0.500416359583245,0.4171699261483437,0.4,0.0,0.0,0.4821082076738138,0.0,0.5664705948324361,0.42310723315483656,0.4162503805252655
ENSG00000131981,0.1,0.24528805764070755,0.27037939645448844,0.26652369796382536,0.3212223822221303,0.0,0.1790602025814878,0.10319444704624732,0.15035190018742547,0.24084019972884319,0.20516515290376441
ENSG00000126777,0.0,0.3693415550734733,0.3884355296762684,0.5455370746712076,0.3007451216613498,0.0,0.3,0.0,0.315094866451298,0.34144469909807673,0.5335034720817544
ENSG00000100567,0.0,0.8,0.0,0.8316588537639298,0.0,0.0,0.0,0.0,0.8266011218313765,0.0,0.0
ENSG00000100612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000054654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614355926695077,0.9,0.0
ENSG00000185650,0.3172466776140612,0.3626045501115641,0.2794147232808653,0.23389455334619802,0.0,0.0,0.2534226429357073,0.2,0.4172652424794269,0.285944141494212,0.2100307418730159
ENSG00000100632,0.19480994864080453,0.27216095340919605,0.23830436358138618,0.2935997173825858,0.1,0.0,0.20411681154390232,0.17577882339999312,0.28741062146203206,0.22198436450925058,0.3167683069690138
ENSG00000100650,0.3608251961232166,0.1424168345627153,0.1,0.11430874840561434,0.19428461402577465,0.0,0.1295507976924865,0.19830647354764125,0.22866750166025884,0.1169956218116607,0.3034720023099922
ENSG00000133985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119707,0.0,0.8179365105355547,0.0,0.0,0.0,0.0,0.0,0.0,0.8634596009311017,0.0,0.8
ENSG00000119655,0.0,0.2388499873915087,0.2845269484183168,0.40533513086178985,0.22191186898729884,0.0,0.2360291230820935,0.503016303763621,0.20580647506349187,0.2269554075690184,0.2
ENSG00000170348,0.15219370414659777,0.2160813135194747,0.20866934950421986,0.20071921729097592,0.1,0.0,0.27408853972642405,0.11251113906525512,0.17181792736468995,0.2034803260760963,0.2717776970667224
ENSG00000170345,0.2626544117401134,0.3846364883689451,0.22496793147417934,0.30463828495880196,0.1,0.0,0.3167500307874195,0.1847786984229184,0.44177576947100017,0.2875345864893141,0.23317180368751478
ENSG00000119705,0.0,0.4098739406378771,0.4532556368184446,0.6238965057456698,0.3,0.0,0.38035053210517883,0.0,0.3969244239823027,0.38401524620467387,0.4688926334976693
ENSG00000258752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000198668,0.19702549270431036,0.15442574454694302,0.14300960560848358,0.17125002084778948,0.230422624823465,0.0,0.11524658693548129,0.1,0.12178451736602684,0.14568433584256,0.3247321976240507
ENSG00000183648,0.0,0.3878664753379916,0.4418639945370016,0.5512544495790321,0.3,0.0,0.3298766518335353,0.0,0.31097804304425997,0.32796255348218084,0.5423348665768983
ENSG00000089737,0.0,0.45367238709921953,0.45333410336543845,0.6176228267700858,0.0,0.0,0.4540650716958483,0.0,0.4,0.4111420710891537,0.6315894531100784
ENSG00000165949,0.0,0.6074631416319997,0.5244517659628368,0.4,0.44128510841729385,0.0,0.5264295993413348,0.0,0.0,0.5586068539715457,0.5347090437055708
ENSG00000196405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168350,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649563763220961
ENSG00000100811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000080824,0.16016046115202517,0.12660465067364357,0.16512815735348713,0.13023746990000487,0.12742685597251563,0.0,0.10486082109737678,0.1,0.11649316785339936,0.127906750469778,0.39117460975764634
ENSG00000156381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100664,0.0,0.24386061142078633,0.22711372265057897,0.34560490737079447,0.38203306440005713,0.0,0.2,0.22449853804982714,0.3171718347163786,0.23055439307083386,0.32307143363044244
ENSG00000166165,0.0,0.0,0.0,0.8,0.8009458342957301,0.0,0.0,0.0,0.0,0.0,0.8169824406649546
ENSG00000156411,0.1,0.18852969159971922,0.24507497794243402,0.35147037318704216,0.13924057143912966,0.0,0.16391118555806655,0.13011350025969867,0.16642575708624247,0.1852151601618491,0.2653137545862132
ENSG00000184990,0.0,0.45370117772709406,0.4,0.41770044821427665,0.0,0.0,0.4293439369917877,0.0,0.4640778305886267,0.4017797381620694,0.5303307028569411
ENSG00000182809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000104067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000134153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182117,0.0,0.0,0.0,0.0,0.9504034494014887,0.0,0.9,0.0,0.0,0.0,0.0
ENSG00000140319,0.10245588910689125,0.12479272864918571,0.13022165622832169,0.19783380925993788,0.11925291529355794,0.0,0.1,0.11696005361221032,0.10820363003205782,0.1150812771204793,0.17873066307579738
ENSG00000137880,0.0,0.7157989385182032,0.0,0.0,0.6,0.0,0.6800142807411215,0.0,0.6634756332081232,0.6008273029517984,0.0
ENSG00000261183,0.0,0.7058070203638813,0.7279743955189113,0.7391059426529765,0.6,0.0,0.6454260308938723,0.0,0.0,0.0,0.0
ENSG00000166145,0.0,0.6,0.6961913494263887,0.0,0.8615844010585472,0.0,0.0,0.0,0.6204900056624296,0.6553121380837758,0.0
ENSG00000187446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000167004,0.3460746584207452,0.3073769454292624,0.22798824699108353,0.24178305585649715,0.0,0.0,0.3983011933718466,0.3761926238924242,0.25864868026580623,0.2604892583161219,0.2
ENSG00000140264,0.10942576925563592,0.16313073317501006,0.13301290255450185,0.15565524085235402,0.1,0.0,0.17590405975665172,0.12525405800665046,0.124756975183787,0.15388087140441636,0.17292639467120904
ENSG00000166710,0.21685946972251205,0.14687091048435671,0.1501970334546024,0.11381603586540594,0.10881751101380721,0.0,0.11786432130177169,0.1088854141716736,0.1,0.13384490130764265,0.10759162819879409
ENSG00000140263,0.0,0.8872282842774002,0.834519265093036,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
ENSG00000140279,0.0,0.0,0.9671975672414413,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166920,0.0,0.0,0.9,0.0,0.9596136384922083,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000128951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000255302,0.239912817335382,0.2550641344094001,0.23023000298786928,0.267509009554208,0.1,0.0,0.2550199914048915,0.19366400417085933,0.22061701661566496,0.2323176147135028,0.23126707665865776
ENSG00000138594,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000260916,0.0,0.47629473614962164,0.49989813591897,0.49072089667393504,0.4,0.0,0.6008998016142119,0.0,0.0,0.4784057096706629,0.4609912840217209
ENSG00000137776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182718,0.12711450340996094,0.21875027960265747,0.18482955231788806,0.17454301643417786,0.18080628755178313,0.0,0.17939915633308728,0.1,0.28006589032690565,0.226394549215068,0.3161220429534827
ENSG00000185088,0.0,0.0,0.0,0.9276936920102887,0.0,0.0,0.9,0.0,0.0,0.0,0.0
ENSG00000166794,0.2291669413697605,0.18770796368978662,0.1505173944361712,0.1590226805881747,0.1,0.0,0.26868951249652934,0.18017584715850574,0.16832769040167905,0.1767910501528917,0.14162814472786317
ENSG00000074696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103769,0.0,0.31987899935962216,0.3570239665132816,0.32994704124972574,0.5131751728270503,0.0,0.3062376045485376,0.0,0.3,0.3304654073075183,0.37064083316617846
ENSG00000174444,0.26529235194342915,0.16305926562884382,0.1428128716711317,0.1565471549482393,0.1,0.0,0.1609809072926253,0.3869802172144373,0.3685043471574906,0.17191891643290974,0.15770885832149686
ENSG00000129007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000137818,0.20946467456537582,0.15385328565208498,0.12248076272445621,0.11835948844826127,0.1,0.0,0.16525213752015375,0.18271626132654917,0.2516572146292807,0.14623642018263042,0.10990368196777482
ENSG00000067225,0.10496465715194758,0.17697509076498305,0.213661151928512,0.1453650458896832,0.28355359988014506,0.0,0.1,0.18858276693234252,0.25252090689328466,0.1903358604681307,0.1408160738036693
ENSG00000140497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178741,0.1,0.19234389484120273,0.19422909248214723,0.25593491443011374,0.15013308062627106,0.0,0.12141441105834612,0.12587391815461152,0.2153434741855979,0.2000019064484802,0.17753927776891615
ENSG00000140391,0.0,0.4158553729748841,0.36037603461235124,0.32124314345335303,0.36378422655306364,0.0,0.5073563101970929,0.0,0.3,0.4259232553168048,0.4640357408573738
ENSG00000140403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000185787,0.10644017415724298,0.1641736341117574,0.2041133145846858,0.21409134409269265,0.1,0.0,0.11142818100187886,0.2949281344441891,0.14552469627239373,0.14537837693410452,0.37063798010769056
ENSG00000103811,0.0,0.528914283372243,0.6344676117521213,0.0,0.0,0.0,0.0,0.5,0.5942956449780425,0.5402217110820747,0.6324115537192376
ENSG00000166557,0.0,0.5116560043548396,0.5262828538541469,0.0,0.5459448319334979,0.0,0.6008898640720226,0.0,0.5,0.5223498969692171,0.0
ENSG00000086666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000182774,0.14086923618121064,0.14249911908711144,0.146233813580194,0.133536698055148,0.1,0.0,0.13421430910232193,0.17692320683622637,0.30740898105815573,0.15441166198813577,0.17275046818644252
ENSG00000140612,0.0,0.5399242136646627,0.0,0.5679874939824971,0.0,0.0,0.5585249456061886,0.7220042738554175,0.5702646616213406,0.5,0.0
ENSG00000166823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185043,0.11374737316284489,0.19714012894545818,0.1987989381706549,0.2509957761817054,0.10920211676770183,0.0,0.20532556251168405,0.10176079073817242,0.1,0.1827665638681222,0.45733004074675704
ENSG00000140575,0.0,0.7,0.0,0.7961011772031644,0.73504487078899,0.0,0.0,0.0,0.7720999336214587,0.0,0.0
ENSG00000184254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131871,0.0,0.43031116359248933,0.41185986341069825,0.44674977671772503,0.3,0.0,0.4934857948016229,0.0,0.31718070761198025,0.38342906827919265,0.37616191210355143
ENSG00000102854,0.0,0.9,0.0,0.0,0.0,0.0,0.956076612194076,0.0,0.0,0.0,0.0
ENSG00000103266,0.0,0.6694273795642716,0.604171164840644,0.756223821785934,0.0,0.0,0.619262799039351,0.0,0.6,0.0,0.0
ENSG00000162004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000103275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000074071,0.0,0.6725954359797834,0.0,0.6423594906652784,0.0,0.0,0.7232283451290209,0.0,0.7533742177837233,0.6,0.0
ENSG00000162032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140990,0.1,0.23516070203331293,0.2713409887757342,0.35135392861346537,0.14395005347278592,0.0,0.19959658529493166,0.15263669270984453,0.21580392175654617,0.2149975134585765,0.24921320602237632
ENSG00000140988,0.2302203456533157,0.1821470225177443,0.1456722604841858,0.16461527069425208,0.1,0.0,0.20628092380381827,0.2587618530574857,0.30772353892790555,0.1722884770513165,0.13978615592021976
ENSG00000183971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000065054,0.0,0.0,0.0,0.0,0.9,0.0,0.974115459334304,0.0,0.0,0.0,0.0
ENSG00000065057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185883,0.0,0.26338379291789155,0.3137466956202605,0.5108774792709824,0.4461619041173173,0.0,0.2379012784587083,0.2880316150825804,0.263781025815912,0.25656356475688613,0.2
ENSG00000172382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167978,0.0,0.34638256096806064,0.3514148043411559,0.3093936860901072,0.3,0.0,0.3317388164516021,0.0,0.3647936524729515,0.3188895871556179,0.4478550774461085
ENSG00000103363,0.11528961956089065,0.1587833149921059,0.22869830581894118,0.20369417921076477,0.24950142431353756,0.0,0.13240805595789487,0.1,0.13277940762181947,0.1692490567292142,0.19726443153918394
ENSG00000162078,0.0,0.6,0.7340609148765338,0.6613580822868383,0.0,0.0,0.7274378861162887,0.0,0.0,0.6181704897344863,0.0
ENSG00000005001,0.0,0.0,0.8564691427240254,0.0,0.9481683064224852,0.0,0.0,0.0,0.0,0.8,0.0
ENSG00000006327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000162069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000008517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000267795,0.0,0.4,0.509134338657381,0.4680418445417834,0.40509982879864126,0.0,0.5746945665914694,0.0,0.0,0.42930450374680584,0.71252155597843
ENSG00000118898,0.0,0.0,0.9,0.0,0.9611001802934261,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213853,0.0,0.5368473068992203,0.524855840741623,0.0,0.6726413431171008,0.0,0.0,0.0,0.6696686644656281,0.5350994514705097,0.5
ENSG00000189067,0.0,0.4,0.47307671376355553,0.0,0.45709616842737627,0.0,0.4003372999914485,0.7416151158029154,0.4255904686323955,0.4005548963562924,0.0
ENSG00000171490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000103342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000262097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000069764,0.0,0.7385447567128991,0.0,0.0,0.0,0.0,0.7553614542131006,0.0,0.0,0.700082255387976,0.7
ENSG00000134419,0.24287440625564888,0.14583361624280816,0.1307949016847425,0.14016692115686288,0.1,0.0,0.15790085014831362,0.2505036283652155,0.2528572685964339,0.14956517191860783,0.11600580518272363
ENSG00000103534,0.0,0.582644206126411,0.6169330697892896,0.0,0.5134720041938688,0.0,0.5,0.0,0.0,0.5423870617659377,0.6952191450685652
ENSG00000006007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103316,0.0,0.9,0.0,0.0,0.0,0.0,0.9237856536494966,0.0,0.0,0.0,0.0
ENSG00000168447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000004779,0.0,0.4493246367286667,0.4297307735347071,0.5452696516929385,0.0,0.0,0.4,0.0,0.4883214441956916,0.4200695653150851,0.5941455357415727
ENSG00000176046,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8850116080598633,0.0,0.8259871365733533
ENSG00000178952,0.0,0.3812836723189204,0.3699139419061568,0.4073695294695526,0.3,0.0,0.33597212854767683,0.0,0.4411636861890805,0.3636475402460363,0.4426175737669965
ENSG00000149932,0.0,0.2875327122690516,0.31601709367455005,0.2407474229448261,0.2,0.0,0.2832835281425367,0.2686705105360917,0.2494569580558871,0.2749600079338045,0.296857966608313
ENSG00000149925,0.10868256909809353,0.15028408257770048,0.1741858664194751,0.1927759069567194,0.17923474057698763,0.0,0.1,0.10852734630064362,0.19204027231600126,0.16094383845100574,0.11693423687368601
ENSG00000149923,0.0,0.8,0.0,0.0,0.9062420955525117,0.0,0.0,0.0,0.8061982199355473,0.0,0.0
ENSG00000090238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102879,0.9285662625658467,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
ENSG00000052344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089280,0.6369022738458145,0.33792972985338776,0.0,0.3431730027733847,0.32386723436215226,0.0,0.3322447629874127,0.508789324174158,0.539033923689951,0.3,0.0
