,ATL,DCT1,DCT2,ENDO,FIB,ICA,ICB,LEUK,MES,PC,PEC,PODO,PT,PTVCAM1,TAL1,TAL2
ENSG00000077943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107611,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.8333333333333334,0.6666666666666666,0.4,0.0
ENSG00000165995,0.0,0.0,0.0,0.0,0.0,0.8772290309270223,0.0,0.0,0.8,0.0,0.0,0.8276691675186157,0.0,0.0,0.8,0.0
ENSG00000120594,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.4025062521298726,0.2635041236877441,0.0,0.06666666666666667,0.2635041236877441,0.06666666666666667,0.06666666666666667,0.2635041236877441,0.2635041236877441,0.2635041236877441,0.4025062521298726,0.06666666666666667,0.06666666666666667
ENSG00000078114,0.26666666666666666,0.26666666666666666,0.43889944156010946,0.0,0.0,0.26666666666666666,0.67211358944575,0.26666666666666666,0.0,0.43889944156010946,0.26666666666666666,0.7540852149327596,0.0,0.26666666666666666,0.43889944156010946,0.26666666666666666
ENSG00000078403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136770,0.5333333333333333,0.0,0.5333333333333333,0.7055661082267761,0.5333333333333333,0.0,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.5333333333333333,0.0,0.5333333333333333
ENSG00000150867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120549,0.14048071304957072,0.3444613695144653,0.14048071304957072,0.24967416922251384,0.4111661076545715,0.14048071304957072,0.14048071304957072,0.06666666666666667,0.24967416922251384,0.24967416922251384,0.06666666666666667,0.0,0.06666666666666667,0.14048071304957072,0.14048071304957072,0.24967416922251384
ENSG00000107863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000136754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000107890,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
ENSG00000150054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000095787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197321,0.6809614260991415,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.5333333333333333,0.5333333333333333,0.6809614260991415
ENSG00000148516,0.0,0.0,0.0,0.90754314661026,0.8666666666666667,0.0,0.0,0.0,0.8805012504259745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0
ENSG00000099250,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8492093642552694,0.0,0.8,0.0,0.0,0.8492093642552694,0.0,0.0
ENSG00000148498,0.041503751277923585,0.041503751277923585,0.041503751277923585,0.0,0.041503751277923585,0.0,0.041503751277923585,0.0,0.12818064292271933,0.12818064292271933,0.2950961709022522,0.38871129353841144,0.12818064292271933,0.2950961709022522,0.041503751277923585,0.041503751277923585
ENSG00000108100,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000187783,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667
ENSG00000107551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.9333333333333333,0.0,0.0
ENSG00000107643,0.0,0.0,0.2952561855316162,0.0,0.0,0.2952561855316162,0.2952561855316162,0.0,0.0,0.2952561855316162,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197444,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000198964,0.43333333333333335,0.0,0.43333333333333335,0.0,0.0,0.43333333333333335,0.43333333333333335,0.4,0.0,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.0,0.0,0.43333333333333335,0.43333333333333335
ENSG00000185532,0.23175206184387206,0.0,0.45721149841944375,0.13333333333333333,0.43401925563812255,0.4089050809542338,0.0,0.13333333333333333,0.6253330747286479,0.38099352121353147,0.23175206184387206,0.4970563054084778,0.13333333333333333,0.13333333333333333,0.3486316680908203,0.23175206184387206
ENSG00000150275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000122870,0.3456642985343933,0.32387816508611045,0.36637280384699505,0.06666666666666667,0.22285052140553793,0.06666666666666667,0.14048071304957072,0.14048071304957072,0.06666666666666667,0.3006859262784322,0.38622546593348184,0.0,0.24766018788019817,0.42207682530085244,0.2755717476209005,0.24766018788019817
ENSG00000148541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000151150,0.18170771598815919,0.21748760143915813,0.21748760143915813,0.04920936425526937,0.0,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.04920936425526937,0.3525343696276347,0.21748760143915813,0.0,0.26891409158706664,0.26891409158706664,0.21748760143915813,0.21748760143915813
ENSG00000072422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.9333333333333333,0.0,0.0
ENSG00000150347,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.5373181700706482,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666
ENSG00000171988,0.02766916751861572,0.02766916751861572,0.02766916751861572,0.15323669115702312,0.02766916751861572,0.15323669115702312,0.02766916751861572,0.02766916751861572,0.02766916751861572,0.02766916751861572,0.02766916751861572,0.0,0.0,0.02766916751861572,0.02766916751861572,0.02766916751861572
ENSG00000228065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0
ENSG00000148634,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
ENSG00000122912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000060339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156026,0.7333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333,0.0,0.0
ENSG00000156042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000035403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0
ENSG00000156110,0.19683745702107747,0.19683745702107747,0.19683745702107747,0.0,0.0,0.19683745702107747,0.19683745702107747,0.0,0.0,0.19683745702107747,0.0,0.0,0.0,0.0,0.19683745702107747,0.19683745702107747
ENSG00000156650,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667,0.0,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667
ENSG00000148655,0.0,0.24737940629323324,0.24737940629323324,0.1702896277109782,0.07381404638290405,0.32912790377934775,0.30478426615397136,0.19376794497172037,0.0,0.2198541522026062,0.19376794497172037,0.14426739613215128,0.2198541522026062,0.24737940629323324,0.0,0.11383458375930786
ENSG00000108175,0.0,0.0,0.7333333333333333,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333
ENSG00000108219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185737,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.8666666666666667,0.0,0.0
ENSG00000107771,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0
ENSG00000107779,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122376,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333
ENSG00000171862,0.0,0.8666666666666667,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152779,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825426975886027,0.7333333333333333,0.8138345837593078,0.8138345837593078
ENSG00000107864,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.4881088058153788,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.5805012504259746,0.5805012504259746
ENSG00000138190,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138119,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0
ENSG00000138193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9799313346544901,0.0,0.0,0.0,0.0
ENSG00000095637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177853,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666
ENSG00000095585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196233,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
ENSG00000120053,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0
ENSG00000023839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000075891,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0
ENSG00000198408,0.4666666666666667,0.0,0.0,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667,0.0,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.0,0.4666666666666667
ENSG00000107862,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8
ENSG00000166272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000148842,0.0,0.8404807249704996,0.6809614260991415,0.0,0.0,0.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333
ENSG00000076685,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ENSG00000107954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000108018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000229981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148700,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873814046382904,0.8,0.0,0.0,0.0
ENSG00000023041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000151532,0.0,0.0,0.0,0.0,0.0,0.31986086765925087,0.31986086765925087,0.0,0.0,0.0,0.0,0.6883895595868429,0.0,0.0,0.0,0.0
ENSG00000148737,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
ENSG00000099204,0.40817041794459025,0.3230234106381734,0.3230234106381734,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.3230234106381734,0.0,0.40817041794459025,0.40817041794459025,0.40817041794459025,0.40817041794459025
ENSG00000165868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000198873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000138162,0.0,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0
ENSG00000107679,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0
ENSG00000166033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000121898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175029,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150760,0.1476280927658081,0.1476280927658081,0.1476280927658081,0.1476280927658081,0.0,0.1476280927658081,0.1476280927658081,0.0,0.1476280927658081,0.1476280927658081,0.0,0.0,0.0,0.0,0.1476280927658081,0.1476280927658081
ENSG00000170430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000183020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000053918,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.7896900773048401,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
ENSG00000269821,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.43889944156010946,0.26666666666666666,0.0,0.0,0.43889944156010946,0.7174970944722493,0.5958296855290731,0.43889944156010946,0.26666666666666666,0.26666666666666666
ENSG00000205531,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167323,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130413,0.0,0.0,0.5333333333333333,0.0,0.0,0.6809614260991415,0.5333333333333333,0.0,0.0,0.6809614260991415,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.0,0.0
ENSG00000133812,0.024604682127634683,0.13017541964848836,0.024604682127634683,0.13017541964848836,0.13017541964848836,0.24153075218200684,0.13017541964848836,0.0,0.13017541964848836,0.024604682127634683,0.13017541964848836,0.24153075218200684,0.024604682127634683,0.024604682127634683,0.024604682127634683,0.024604682127634683
ENSG00000110328,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333
ENSG00000170242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000187079,0.31986086765925087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46100250085194905,0.31986086765925087,0.0,0.0,0.0
ENSG00000110693,0.12302341063817342,0.23583958546320596,0.12302341063817342,0.0,0.0,0.0,0.4087647994359334,0.0,0.0,0.12302341063817342,0.23583958546320596,0.23583958546320596,0.12302341063817342,0.23583958546320596,0.12302341063817342,0.23583958546320596
ENSG00000166689,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3373181700706482,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3373181700706482,0.06666666666666667,0.0,0.3373181700706482,0.3373181700706482,0.06666666666666667,0.06666666666666667
ENSG00000011405,0.0,0.9333333333333333,0.0,0.957938015460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166833,0.5968374570210775,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.4,0.6805012504259745
ENSG00000165973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333
ENSG00000134343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742098132769267,0.9333333333333333,0.0,0.0
ENSG00000129151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000205213,0.2635041236877441,0.38867166837056477,0.2635041236877441,0.06666666666666667,0.06666666666666667,0.38867166837056477,0.38867166837056477,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.2635041236877441,0.2635041236877441
ENSG00000169519,0.5666666666666667,0.0,0.0,0.0,0.5333333333333333,0.5666666666666667,0.0,0.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.0,0.0,0.0,0.5666666666666667
ENSG00000066382,0.0,0.0,0.8666666666666667,0.0,0.0,0.9182470401128133,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.8666666666666667,0.8666666666666667
ENSG00000184937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.9666666666666667,0.0,0.0,0.0,0.0
ENSG00000183242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000110422,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0
ENSG00000166016,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.7128822803497314,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
ENSG00000166326,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0
ENSG00000052841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000149179,0.7333333333333333,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0
ENSG00000149187,0.43333333333333335,0.43333333333333335,0.4,0.0,0.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.43333333333333335,0.43333333333333335,0.0,0.0,0.43333333333333335,0.43333333333333335,0.43333333333333335
ENSG00000149177,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.616989274819692,0.5553383350372314,0.4563567439715068,0.0,0.3333333333333333,0.4563567439715068,0.0,0.4563567439715068,0.4563567439715068,0.3333333333333333,0.3333333333333333
ENSG00000198561,0.1476280927658081,0.1476280927658081,0.1476280927658081,0.1476280927658081,0.0,0.1476280927658081,0.1476280927658081,0.0,0.0,0.1476280927658081,0.0,0.1476280927658081,0.0,0.0,0.1476280927658081,0.1476280927658081
ENSG00000149124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957938015460968,0.9333333333333333,0.0,0.0
ENSG00000197901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000149452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000245532,0.03292339642842611,0.0,0.0232481320699056,0.0925321102142334,0.05278011957804362,0.03292339642842611,0.03292339642842611,0.136143163839976,0.03292339642842611,0.05278011957804362,0.03292339642842611,0.16026839017868041,0.21478382349014283,0.1105562170346578,0.004281004269917806,0.004281004269917806
ENSG00000251562,0.01517890691757202,0.05283181269963582,0.03751959005991618,0.0,0.0019984881083170572,0.010712122917175293,0.01156223217646281,0.0007266600926717123,0.024297070503234864,0.030816765626271565,0.004683184623718262,0.024297658602396646,0.013783395290374756,0.0049596389134724935,0.009851976235707601,0.025128575166066487
ENSG00000175115,0.4,0.0,0.4,0.0,0.0,0.4,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.4
ENSG00000173715,0.0,0.0,0.8666666666666667,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.915876030921936,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110075,0.0,0.0,0.0,0.0,0.0,0.0,0.36907023191452026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000110090,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000162105,0.2,0.2,0.3230234106381734,0.0,0.0,0.3230234106381734,0.4635087529818217,0.2,0.0,0.3230234106381734,0.3230234106381734,0.2,0.3230234106381734,0.3230234106381734,0.3230234106381734,0.2
ENSG00000137478,0.0,0.0,0.0,0.6738140463829041,0.6,0.0,0.0,0.6738140463829041,0.6738140463829041,0.0,0.6,0.6738140463829041,0.0,0.6,0.0,0.0
ENSG00000110237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000198382,0.0,0.0,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.0,0.5333333333333333,0.0,0.5666666666666667,0.5666666666666667,0.0,0.0,0.0,0.0,0.5666666666666667
ENSG00000149269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000048649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
ENSG00000149256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000150672,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.4656100034713745,0.13333333333333333,0.0,0.13333333333333333,0.3055661082267761,0.4201771815617879,0.4201771815617879,0.5554950793584188,0.5303175528844197,0.4201771815617879,0.13333333333333333,0.13333333333333333
ENSG00000073921,0.0,0.0,0.0,0.29433583418528236,0.19683745702107747,0.29433583418528236,0.38293083508809406,0.0,0.29433583418528236,0.0,0.19683745702107747,0.38293083508809406,0.0,0.29433583418528236,0.0,0.0
ENSG00000151376,0.0,0.957938015460968,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
