,Differentiated keratinocytes I,Differentiated keratinocytes II,Endothelial cells,Fibroblasts I,Fibroblasts II,Immune,Melanocytes/melanocyte-like,Pericytes,Terminally differentiated keratinocytes,Undifferentiated keratinocytes I,Undifferentiated keratinocytes II
ENSG00000111669,0.43892272710800173,0.4039168655872345,0.0,0.0,0.4,0.0,0.0,0.4251849353313446,0.4311365306377411,0.4449126958847046,0.5069474220275879
ENSG00000111678,0.3490403532981873,0.3348220944404602,0.0,0.5071185767650604,0.5398226737976074,0.0,0.0,0.6028040409088135,0.3,0.39356377720832825,0.3989600598812103
ENSG00000215021,0.7111591875553132,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329819679260254,0.7704145789146424
ENSG00000182326,0.0,0.0,0.0,0.9,0.9172778785228729,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000159403,0.0,0.0,0.0,0.9,0.9270069539546967,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000175899,0.0,0.0,0.9457994520664215,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
ENSG00000110852,0.7904231071472168,0.7244382083415986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.707960557937622
ENSG00000060138,0.4323055922985077,0.3752360701560974,0.2594147801399231,0.215076220035553,0.2,0.0,0.0,0.22497547268867493,0.46145838499069214,0.33058854937553406,0.30563014149665835
ENSG00000134531,0.5485342085361481,0.6222304940223694,0.0,0.0,0.5961097717285156,0.0,0.0,0.0,0.5,0.5668463587760926,0.5871051192283631
ENSG00000246705,0.6314928889274597,0.0,0.0,0.0,0.6276801943778991,0.0,0.0,0.7833638608455658,0.7066134154796601,0.0,0.6
ENSG00000111341,0.0,0.0,0.0,0.8072491586208344,0.8512746751308441,0.0,0.0,0.8,0.0,0.0,0.0
ENSG00000111348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000151491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000023734,0.8097099840641022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8105214357376098
ENSG00000111716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559660911560058,0.0,0.0,0.9
ENSG00000134294,0.6413146555423737,0.6842489898204803,0.0,0.0,0.0,0.0,0.0,0.0,0.6183524250984191,0.6012430965900422,0.6
ENSG00000134287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000123416,0.2,0.20520833730697632,0.29548790454864504,0.24573027491569518,0.33167123794555664,0.0,0.3220970094203949,0.27295376658439635,0.0,0.3135533034801483,0.6361295759677887
ENSG00000167552,0.5296042144298554,0.0,0.0,0.0,0.7076417326927185,0.0,0.8062220692634583,0.6614284813404083,0.5208493947982789,0.0,0.5
ENSG00000167553,0.6,0.6138519704341888,0.0,0.0,0.0,0.0,0.0,0.0,0.6193204879760742,0.6154328942298889,0.6727790534496307
ENSG00000139644,0.23257917165756226,0.2089007616043091,0.24155643582344055,0.31366663575172427,0.253624415397644,0.0,0.0,0.2,0.3427470147609711,0.2124977707862854,0.25584977865219116
ENSG00000178449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000050405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405025660991668,0.9
ENSG00000183283,0.8420245409011841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8390631258487702
ENSG00000123358,0.7,0.7043002307415008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178674578666687,0.7546303808689118
ENSG00000167767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000205420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000186081,0.7,0.7855526149272919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851399564743042,0.8414527356624604
ENSG00000172867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000167768,0.7930567741394043,0.7757095992565155,0.0,0.0,0.0,0.0,0.0,0.0,0.786616837978363,0.0,0.7
ENSG00000170423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000063046,0.511501008272171,0.5206749260425567,0.5071703910827636,0.0,0.0,0.0,0.0,0.0,0.5,0.5130741417407989,0.5131952583789825
ENSG00000167779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172819,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343299686908721,0.0,0.0
ENSG00000123349,0.1221720814704895,0.11026695966720582,0.17824711203575133,0.10588281154632569,0.13273996114730835,0.2694124341011047,0.0,0.24343957901000976,0.1,0.11893475651741028,0.10561272501945496
ENSG00000197111,0.511484831571579,0.52585089802742,0.5894569754600525,0.0,0.0,0.0,0.0,0.0,0.5,0.5156925916671753,0.5700159132480621
ENSG00000135390,0.17826611995697023,0.16153885722160338,0.18849018812179566,0.10371719002723694,0.1,0.20345749855041503,0.0,0.2752785861492157,0.10861108899116516,0.1519637405872345,0.22139209508895874
ENSG00000135486,0.21564528346061707,0.30031352639198305,0.17718396782875062,0.1,0.13281049132347106,0.13680737614631652,0.0,0.19920848608016967,0.1305597722530365,0.37938113808631896,0.4077770054340363
ENSG00000161642,0.91317298412323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
ENSG00000135441,0.8105514228343964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8157938897609711
ENSG00000135404,0.3,0.0,0.4898221015930176,0.5364960491657257,0.6033263862133026,0.0,0.5402979254722595,0.5240750968456268,0.0,0.335193932056427,0.32677212357521057
ENSG00000111540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000197728,0.053960323333740234,0.15530020594596863,0.061230868101119995,0.0,0.06123230457305908,0.10146759748458863,0.009506165981292725,0.06736686825752258,0.03709286451339722,0.18544673323631286,0.21191871762275696
ENSG00000065361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000170515,0.6271765172481537,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6293825089931488,0.62885981798172,0.6932549178600311
ENSG00000229117,0.0735677421092987,0.08439190983772278,0.02472664713859558,0.011284554004669189,0.00958295464515686,0.04773052930831909,0.0,0.043453872203826904,0.03535938858985901,0.07372541427612304,0.06914659142494202
ENSG00000092841,0.08507134914398193,0.0376553475856781,0.0720811903476715,0.014487135410308837,0.05840245485305786,0.010642713308334351,0.0,0.30711535215377805,0.0740867555141449,0.015999239683151246,0.03379932641983032
ENSG00000110955,0.6328845322132111,0.6195416331291199,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.615563553571701,0.6553867876529693
ENSG00000110958,0.23373109698295594,0.22973996996879578,0.30472307801246645,0.2,0.32424235343933105,0.0,0.0,0.3851206719875336,0.21805964708328246,0.2957836210727692,0.38142335414886475
ENSG00000196531,0.1026244342327118,0.11264124512672424,0.09043834209442139,0.023630207777023314,0.010503977537155151,0.032548987865448,0.0,0.07279075980186463,0.005475634336471557,0.11775589585304261,0.08048313856124878
ENSG00000123384,0.0,0.0,0.0,0.9,0.9275441825389862,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185633,0.6599263548851013,0.5385506927967072,0.0,0.0,0.0,0.0,0.0,0.6920052647590638,0.6269207417964935,0.5,0.5128502249717712
ENSG00000175197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414370238780976,0.9
ENSG00000175203,0.8413995802402496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8054638862609863
ENSG00000135655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000127314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900797665119171,0.0,0.8174479961395263,0.8
ENSG00000166226,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260396897792816
ENSG00000080371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000187109,0.5508154571056366,0.5702670276165008,0.0,0.0,0.0,0.0,0.0,0.5163800895214081,0.5,0.6767195582389831,0.7377347052097321
ENSG00000091039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000175183,0.6564707517623901,0.6175843298435211,0.0,0.0,0.0,0.0,0.0,0.7818115293979645,0.0,0.6,0.6464094400405884
ENSG00000177425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000058272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ENSG00000139329,0.0,0.0,0.0,0.9,0.9405229032039643,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000011465,0.0,0.0,0.0,0.9,0.9137508988380432,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133639,0.3875384747982025,0.46393710374832153,0.31448866724967955,0.0,0.0,0.3848518252372742,0.0,0.3,0.38331934809684753,0.4372776210308075,0.3769652783870697
ENSG00000177889,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290650427341462,0.0,0.833118599653244
ENSG00000184752,0.8187190353870392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8226133227348328
ENSG00000111142,0.6391351342201232,0.6343709051609039,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6104740679264069,0.6571511328220367
ENSG00000139343,0.6310251951217651,0.6237572431564331,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.658819568157196,0.7454297006130218
ENSG00000075415,0.26314629316329957,0.2752879738807678,0.2209520936012268,0.24086490869522095,0.22939308285713195,0.0,0.0,0.3272166192531586,0.2,0.3103144407272339,0.3449127674102783
ENSG00000166598,0.5,0.0,0.0,0.6407752394676208,0.7218806564807891,0.0,0.0,0.0,0.5166488766670227,0.5188646256923676,0.5808997571468353
ENSG00000235162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000136003,0.0,0.0,0.0,0.0,0.8378891825675965,0.0,0.0,0.8770033419132233,0.0,0.0,0.8
ENSG00000139433,0.8370764374732971,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8977485954761505,0.0,0.0
ENSG00000174437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000111229,0.28329729437828066,0.2,0.31603058576583865,0.0,0.2596057653427124,0.5664395928382874,0.0,0.23325948119163514,0.2051983118057251,0.20867902636528016,0.28552429676055907
ENSG00000111237,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802102679014206,0.0,0.856278795003891
ENSG00000186298,0.7394208610057831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7663160026073456,0.815464174747467
ENSG00000111275,0.7728067934513092,0.7143307328224182,0.0,0.0,0.0,0.0,0.0,0.0,0.7333169937133789,0.0,0.7
ENSG00000089248,0.651165372133255,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.632366955280304,0.613369220495224,0.6535007536411286
ENSG00000089009,0.11709608435630799,0.12403538823127747,0.048587024211883545,0.015562206506729126,0.013014429807662964,0.055431556701660153,0.0,0.07541049718856811,0.015226483345031738,0.10924673080444336,0.11253983974456787
ENSG00000089220,0.185512512922287,0.11032598614692687,0.10054436922073365,0.2654342710971832,0.28270846605300903,0.0,0.47733440399169924,0.35007928013801576,0.1,0.1241643786430359,0.18575264215469361
ENSG00000089157,0.31124908924102784,0.30868245363235475,0.16272368431091308,0.1,0.11368361115455627,0.12488951086997986,0.0,0.11524838209152222,0.2478834867477417,0.2938634991645813,0.3153393030166626
ENSG00000111775,0.46804737448692324,0.4247486412525177,0.0,0.0,0.4,0.0,0.0,0.5546063005924224,0.4602908492088318,0.43522045612335203,0.4868208408355713
ENSG00000111786,0.8199905037879944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8127953946590424,0.0,0.8
ENSG00000088986,0.282517009973526,0.26097368597984316,0.0007029354572296142,0.012109118700027465,0.01798146963119507,0.02852098345756531,0.0,0.030659615993499756,0.35876732468605044,0.12017982006072998,0.18793787360191344
ENSG00000157837,0.8171874582767487,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8044356286525727,0.0,0.0
ENSG00000130779,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555969595909118,0.0,0.0
ENSG00000111011,0.6182456195354462,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6412316560745239,0.6883604526519775,0.6291261851787567
ENSG00000182196,0.3652065575122833,0.3160597741603851,0.33109278082847593,0.0,0.41669419407844543,0.0,0.0,0.49347647428512575,0.3,0.3535164535045624,0.40655773878097534
ENSG00000086598,0.5073018372058868,0.5050684213638306,0.0,0.0,0.6186923801898956,0.0,0.0,0.0,0.5,0.5794741690158844,0.5475338876247406
ENSG00000150991,0.12389177083969116,0.10199539065361023,0.006062251329421997,0.014877867698669434,0.017528504133224487,0.054330861568450926,0.03300954699516297,0.0,0.1348763108253479,0.13073547482490538,0.051776981353759764
ENSG00000081760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000132341,0.5443929553031921,0.5607967734336853,0.5,0.0,0.0,0.0,0.0,0.0,0.519254618883133,0.6100301086902619,0.6674793243408204
ENSG00000121742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9189918398857116,0.0
ENSG00000150459,0.24434422254562377,0.24135088920593262,0.24742298126220702,0.2,0.22230738401412964,0.0,0.0,0.3307664155960083,0.21899495720863343,0.28014213442802427,0.3029041051864624
ENSG00000173141,0.9066380023956299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000122026,0.15103825330734252,0.16887394785881044,0.03963999748229981,0.014856582880020142,0.04836413264274597,0.06653675436973572,0.0,0.04565224051475525,0.06172083616256714,0.14907838106155397,0.15162032842636108
ENSG00000122034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186184,0.6488921403884887,0.6606591820716858,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7142910301685333,0.6729361057281494
ENSG00000132963,0.44313740730285645,0.4065742135047913,0.4638648271560669,0.0,0.0,0.0,0.0,0.603707367181778,0.4,0.4182406783103943,0.42708940505981446
ENSG00000189403,0.04683175086975098,0.027184462547302245,0.18045455813407899,0.13469443321228028,0.1291251540184021,0.09623032808303833,0.18008143901824952,0.2144262373447418,0.0,0.06690945625305175,0.26714605689048765
ENSG00000120694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543793559074402,0.0,0.9
ENSG00000244754,0.6,0.0,0.8045509159564972,0.0,0.6650826573371887,0.0,0.0,0.0,0.6783612728118896,0.0,0.6126668393611908
ENSG00000120686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000183722,0.0,0.0,0.0,0.8,0.827823930978775,0.0,0.0,0.8221957623958588,0.0,0.0,0.0
ENSG00000120690,0.7,0.7636491119861603,0.0,0.0,0.0,0.0,0.0,0.0,0.7073823988437653,0.0,0.7634584546089173
ENSG00000102804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547874212265015,0.0,0.0,0.9
ENSG00000133112,0.12248294949531555,0.13186498284339904,0.08517801761627197,0.016991937160491945,0.028464972972869873,0.06741999387741089,0.0,0.023908793926239014,0.09428959488868713,0.14344522356987,0.113321453332901
ENSG00000139684,0.6,0.0,0.0,0.0,0.7322758615016938,0.0,0.0,0.7565830469131469,0.0,0.6286581218242645,0.6391971647739411
ENSG00000136146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000136156,0.05746389627456665,0.008139121532440185,0.19521878361701966,0.15799420475959777,0.19277432560920715,0.0030009210109710692,0.02070370316505432,0.05882036089897156,0.040464723110198976,0.019768309593200684,0.0
ENSG00000123179,0.7853452146053315,0.735382217168808,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7325420677661896
ENSG00000204899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000102554,0.6009693264961242,0.6506727874279022,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6563515603542328,0.6087618589401245
ENSG00000188243,0.14062342047691345,0.12294999361038209,0.2923794507980347,0.12902679443359374,0.1744183123111725,0.30212582349777223,0.0,0.23793143630027772,0.1,0.12291399240493775,0.12679834961891173
ENSG00000118939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000005810,0.8458710134029388,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8678630590438843,0.0,0.0
ENSG00000136155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000102471,0.6398039042949677,0.6117932498455048,0.0,0.0,0.0,0.0,0.0,0.0,0.6504911363124848,0.6707529902458191,0.6
ENSG00000102572,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390093386173248,0.0,0.0
ENSG00000134884,0.0,0.0,0.9235125124454499,0.8815166294574738,0.0,0.0,0.0,0.0,0.0,0.0,0.8
ENSG00000185950,0.8,0.8787338316440583,0.0,0.0,0.0,0.0,0.0,0.0,0.852811086177826,0.0,0.0
ENSG00000185896,0.44122583866119386,0.35469549894332886,0.3039002001285553,0.39334769248962403,0.5492703735828399,0.0,0.0,0.0,0.5068806529045105,0.33309542536735537,0.3
ENSG00000198176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000183087,0.8,0.0,0.0,0.0,0.916985684633255,0.0,0.0,0.0,0.0,0.8549373984336853,0.0
ENSG00000100814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000100823,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347871601581573,0.8278816223144532
ENSG00000129538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000092199,0.6,0.6219783902168274,0.0,0.0,0.0,0.0,0.0,0.0,0.6039619445800781,0.6430246651172637,0.6322959423065185
ENSG00000129562,0.3476581871509552,0.0,0.483564430475235,0.5127683937549591,0.5904322862625122,0.0,0.35712077021598815,0.4978186428546906,0.3,0.0,0.3466424703598022
ENSG00000172590,0.8427517771720886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.814385610818863
ENSG00000197324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000100804,0.640612107515335,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6146194040775299,0.6128757238388062,0.688417625427246
ENSG00000092010,0.5059000074863433,0.0,0.6726107001304626,0.0,0.5248924970626831,0.0,0.0,0.6980712354183197,0.0,0.5,0.5689373016357422
ENSG00000100911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000129559,0.38042759895324707,0.30515151619911196,0.3257226049900055,0.0,0.3451356828212738,0.0,0.0,0.3763774633407593,0.47958498597145083,0.3,0.33653594851493834
ENSG00000157379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000213903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000198604,0.6324029326438904,0.7191034734249115,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7245347321033477,0.687348747253418
ENSG00000151327,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9145301759243012,0.0,0.0
ENSG00000100906,0.5386509239673615,0.5287038922309876,0.41397230625152587,0.0,0.4,0.0,0.0,0.0,0.5537030339241028,0.639604365825653,0.5565101385116578
ENSG00000176435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000100941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000213741,0.19339919686317444,0.16842913627624512,0.05293183326721192,0.006496006250381469,0.014818888902664185,0.1691368877887726,0.0,0.03687337040901184,0.10058277249336242,0.1044604241847992,0.12959408164024352
ENSG00000165502,0.11288724541664123,0.13802667260169982,0.18519740104675292,0.14986931085586547,0.1567518413066864,0.316725891828537,0.0,0.2655245065689087,0.1,0.16441662907600402,0.13952022790908813
ENSG00000165527,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524368524551391,0.0,0.8149147391319275
ENSG00000087302,0.5365646541118622,0.518975031375885,0.5434031128883362,0.0,0.0,0.0,0.0,0.0,0.5,0.5568728864192962,0.5886353313922882
ENSG00000100519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000131981,0.27925158739089967,0.16623400449752807,0.2557531833648682,0.19314938187599182,0.24304622411727905,0.0,0.22285958528518676,0.1,0.12142450213432313,0.10789804458618164,0.11114943027496338
ENSG00000126777,0.5506247162818909,0.5092313349246979,0.6213999509811401,0.0,0.0,0.0,0.0,0.0,0.5,0.5320697247982025,0.5405898272991181
ENSG00000100567,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331733465194703
ENSG00000100592,0.7685360491275788,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8443270981311798,0.0,0.723970627784729
ENSG00000054654,0.0,0.0,0.9425571858882904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
ENSG00000126803,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310061693191529,0.7890693306922912,0.7187728404998779
ENSG00000258289,0.8323167085647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8307471394538879
ENSG00000139988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000185650,0.35472388863563536,0.31520729660987856,0.2793417811393738,0.20615305304527282,0.2,0.0,0.0,0.24032680988311766,0.4160122275352478,0.234927761554718,0.23965328931808472
ENSG00000100632,0.4474189579486847,0.0,0.468896222114563,0.0,0.5574052155017852,0.0,0.0,0.6350530862808228,0.4,0.4804737865924835,0.5414815425872803
ENSG00000100650,0.21111173629760743,0.2,0.28788546919822694,0.22928861975669862,0.2904028296470642,0.0,0.0,0.2751504957675934,0.3600549757480621,0.2484741985797882,0.2166872203350067
ENSG00000133983,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9164341032505036,0.0,0.0
ENSG00000119707,0.7798387169837951,0.7334066510200501,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.807658189535141
ENSG00000119655,0.42817525267601014,0.40679832100868224,0.4936955690383911,0.0,0.5505092084407807,0.0,0.0,0.0,0.4,0.43749321699142457,0.49601115584373473
ENSG00000170348,0.8,0.0,0.0,0.0,0.8190977513790131,0.0,0.0,0.0,0.8019536972045899,0.0,0.0
ENSG00000170345,0.4618772864341736,0.11417375802993775,0.1,0.12235766053199768,0.19467482566833497,0.20903141498565675,0.0,0.2023228406906128,0.3548736393451691,0.46255608797073366,0.32257763147354124
ENSG00000119705,0.7540261149406433,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7069082736968995,0.0,0.7545034468173981
ENSG00000053254,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9073172628879547,0.0,0.0
ENSG00000100764,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9265813410282135,0.0,0.0
ENSG00000198668,0.04210863709449768,0.0,0.19354696869850158,0.0035206377506256104,0.018427979946136475,0.12372693419456482,0.04919235706329346,0.09687945246696472,0.03872458934783936,0.027675777673721313,0.07634696364402771
ENSG00000183648,0.6553372442722321,0.6,0.0,0.0,0.0,0.0,0.0,0.7210899412631988,0.6280362784862519,0.0,0.6199861764907837
ENSG00000165949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000090060,0.7214791238307953,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7298993945121766,0.0,0.7534917771816254
ENSG00000168350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000100811,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262018620967865,0.0,0.8038998425006867
ENSG00000214548,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197102,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237743616104126,0.0,0.0
ENSG00000080824,0.1940263628959656,0.11318128705024719,0.0,0.019323277473449706,0.024294859170913695,0.22695441842079161,0.1253519356250763,0.0021425604820251463,0.32716104984283445,0.10241411924362183,0.10487028956413269
ENSG00000100664,0.6,0.6097289443016052,0.0,0.0,0.0,0.0,0.0,0.0,0.6066633820533752,0.6986827194690705,0.6561360061168671
ENSG00000166165,0.6680550456047059,0.6248973369598388,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.7150627851486206,0.6533158183097839
ENSG00000156411,0.4964566946029663,0.42102086544036865,0.0,0.0,0.4004912316799164,0.0,0.0,0.5059353351593018,0.43416311144828795,0.4,0.4567621111869812
ENSG00000184990,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435813963413239
ENSG00000185567,0.837068247795105,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8719797432422638,0.0,0.0
ENSG00000182809,0.6204674899578094,0.0,0.8266861438751221,0.0,0.0,0.0,0.0,0.7238074958324432,0.6,0.0,0.6207311153411865
ENSG00000128463,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178139686584472
ENSG00000182117,0.6286273419857025,0.6,0.6788911998271943,0.0,0.0,0.0,0.0,0.0,0.6586819112300872,0.0,0.6049741387367249
ENSG00000198146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
ENSG00000140319,0.03798838257789612,0.002498340606689453,0.31892169713974,0.17118312120437623,0.1849907875061035,0.0838889479637146,0.19337921738624572,0.1904548704624176,0.005435425043106079,0.0,0.022764480113983153
ENSG00000166145,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358695328235627,0.0,0.0
ENSG00000104140,0.6603022754192353,0.679148119688034,0.0,0.0,0.0,0.0,0.0,0.0,0.6804145455360413,0.6,0.6414493978023529
ENSG00000187446,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392181634902954,0.0,0.0
ENSG00000137804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000137815,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166783511638641
